2003,7,601.9814,3527.9510,500.1841,17.2308,9.9301,1.8205,2.1492,0.0396,0.02445058,0.0000,0.0000,0.09585012,0.04059930,0.01428019,0.09085291,0.0350,0.20263986,0.0140,0.08654172741156722,0.02271056166846774
2003,8,633.3497,2244.7995,311.4242,15.2704,10.3217,1.7879,2.5967,0.0420,0.02231329,0.0023,0.0000,0.10973963,0.04535734,0.00927739,0.09447902,0.0280,0.19429790,0.0186,0.07054485554187091,0.014481780896427886
2003,9,331.0366,2156.0592,306.9268,16.2901,9.6817,1.7296,0.9127,0.0535,0.01719634,0.0028,0.0000,0.10284085,0.03463239,0.01074338,0.09838056,0.0197,0.20921042,0.0113,0.07558699436223423,0.005748839496592269
2003,10,439.4151,2121.7806,297.3978,14.5398,9.7634,1.8129,1.2301,0.0495,0.01537441,0.0000,0.0000,0.10388043,0.03189290,0.01092731,0.10507462,0.0387,0.19944108,0.0065,0.03653170964761978,0.013936427951870506
2003,11,513.4592,1693.4687,240.1207,12.7351,9.8824,1.8433,1.4373,0.1019,0.01355376,0.0000,0.0000,0.10010408,0.02298417,0.01338809,0.09839734,0.0517,0.20069216,0.0408,0.05194339335262542,0.009045680316287708
2003,12,427.1709,902.6145,131.4836,14.9745,9.7273,1.8036,1.0400,0.0218,0.01205818,0.0109,0.0000,0.09894945,0.03582582,0.01015164,0.09050618,0.0909,0.19357273,0.0145,0.04715335297313603,0.014149858233603565
2004,1,365.0977,1467.0480,207.2848,13.4934,9.6043,1.6871,1.5033,0.0563,0.01291606,0.0033,0.0000,0.09747980,0.02433907,0.00954967,0.10209321,0.0132,0.21993990,0.0215,0.03277639076090572,0.016943034873226816
2004,2,751.5765,1391.5485,196.4500,8.0191,10.1412,1.7485,1.9074,0.1529,0.00756235,0.0000,0.0000,0.08584206,0.03350074,0.01244324,0.09405456,0.0324,0.22126088,0.0221,0.05157552798799075,0.013610361745882342
2004,3,915.9185,1138.1102,163.1531,12.5722,9.6152,1.7897,4.6967,0.1602,0.02174192,0.0000,0.0014,0.11956667,0.03392260,0.00903290,0.10561216,0.0229,0.21365079,0.0401,0.06667818200743847,0.017245756779319058
2004,4,809.9601,1948.7338,284.3594,14.2912,9.1614,1.7171,2.7388,0.1148,0.01974992,0.0000,0.0000,0.12038985,0.03997953,0.01170865,0.11829983,0.0333,0.21910300,0.0499,0.055534724055862246,0.014505376052204364
2004,5,728.2084,1291.9621,175.8989,20.4126,9.6063,1.8189,2.9537,0.1663,0.04468695,0.0042,0.0000,0.10600316,0.04886400,0.01104842,0.11682589,0.0400,0.20373389,0.0211,0.049917780874591124,0.009670846270103204
2004,6,954.4845,1333.9503,186.1646,21.0342,10.2019,1.8447,3.3944,0.2329,0.06618043,0.0031,0.0000,0.12790559,0.04552888,0.01308168,0.12290217,0.0217,0.19557298,0.0062,0.05859166516789368,0.013739338558259774
2004,7,781.8820,956.2481,134.8109,20.8215,10.6006,1.8548,3.2012,0.1589,0.08916672,0.0000,0.0000,0.10373949,0.03300318,0.01371755,0.11714523,0.0242,0.19382254,0.0076,0.05312793956697551,0.010862913671683705
2004,8,1186.1680,2132.9170,303.7753,19.6903,10.9170,1.8664,4.4858,0.2794,0.06744008,0.0040,0.0000,0.09916700,0.04428117,0.00782854,0.09538583,0.0466,0.22597024,0.0202,0.05741677148081928,0.016193250937930306
2004,9,475.4103,992.7735,141.5179,18.8341,10.7511,1.9238,1.7780,0.1771,0.07456121,0.0000,0.0000,0.10424439,0.04364103,0.01052175,0.10066009,0.0314,0.20475919,0.0067,0.06397405402179424,0.01157264356582839
2004,10,853.4555,995.6053,148.5357,26.1595,10.9269,1.9463,2.4617,0.2317,0.09458749,0.0009,0.0018,0.09257313,0.04490167,0.01017242,0.09578018,0.0370,0.18965630,0.0088,0.04472191095598209,0.005102499548575558
2004,11,1062.3705,821.7156,119.8195,30.4903,11.2615,1.9449,3.1159,0.1775,0.12199871,0.0013,0.0004,0.10032391,0.03857717,0.00986545,0.09911594,0.0267,0.19522874,0.0146,0.04387027842408431,0.008129964183218687
2004,12,2101.2247,981.5279,147.0052,26.7666,11.6037,1.9634,4.9948,0.2517,0.12871786,0.0000,0.0000,0.08494242,0.03799286,0.01075627,0.08881220,0.0470,0.19683145,0.0139,0.06406820381996432,0.010263641972351537
2005,1,849.9853,1081.6728,157.6201,20.2022,11.7071,1.9265,2.5748,0.2243,0.11402010,0.0037,0.0000,0.09088971,0.05121299,0.01196385,0.10138493,0.0490,0.18822990,0.0123,0.07319087262337287,0.008843860350038191
2005,2,594.4644,850.8025,118.0025,24.8720,10.6787,1.9506,2.1757,0.1523,0.10425071,0.0008,0.0000,0.10291657,0.04280803,0.00994527,0.11360385,0.0167,0.18995272,0.0117,0.05276097572393029,0.004292883714768163
2005,3,682.4915,1528.3299,215.2547,26.9690,10.7914,1.9305,3.1156,0.2162,0.13825733,0.0047,0.0000,0.09187115,0.04418449,0.00958600,0.11322697,0.0122,0.17385508,0.0141,0.06331182431860274,0.009142437085961831
2005,4,691.4350,856.4833,120.2957,29.8458,10.8216,1.9062,2.9119,0.2189,0.11719083,0.0014,0.0000,0.08060291,0.03597093,0.00903383,0.10007178,0.0242,0.20980718,0.0426,0.06565169734648159,0.008842680931578483
2005,5,597.6226,492.0471,68.7438,29.4061,11.2361,1.9960,1.5526,0.2769,0.10751723,0.0023,0.0000,0.08991740,0.03265026,0.01258817,0.10760098,0.0373,0.20086048,0.0184,0.052132599404143755,0.00715196724993908
2005,6,619.9891,681.5361,93.4475,30.8370,10.6931,2.0629,1.9185,0.2112,0.11854480,0.0049,0.0000,0.08741132,0.04010689,0.01111898,0.10336450,0.0279,0.18158714,0.0268,0.06293203244804436,0.008206660782865348
2005,7,887.2275,886.2922,132.1310,32.5611,10.8823,2.0017,2.7045,0.2375,0.12075300,0.0029,0.0000,0.08443257,0.04251318,0.01044994,0.10429354,0.0274,0.20684335,0.0435,0.07548841492625971,0.006027761322646481
2005,8,470.3845,346.8806,47.9267,30.0379,10.6291,1.9626,1.6850,0.1388,0.12215330,0.0015,0.0010,0.08655612,0.03907981,0.01390000,0.10301864,0.0427,0.20067549,0.0150,0.07717558493844708,0.008462983976769289
2005,9,660.2423,569.2920,74.5840,42.0938,11.5730,2.0908,1.8103,0.2494,0.11733031,0.0010,0.0000,0.08422940,0.03338560,0.01298620,0.10252594,0.0246,0.18258480,0.0130,0.06077723539584288,0.00485256999942282
2005,10,856.8058,773.0723,110.6465,28.0679,10.9976,1.9431,2.6400,0.2568,0.12256595,0.0020,0.0000,0.09184486,0.03283218,0.01314104,0.09906440,0.0402,0.18654202,0.0256,0.061235204881747024,0.00440517676182845
2005,11,712.1242,512.0779,68.7314,27.4987,10.8040,1.9615,1.7690,0.2030,0.14045675,0.0012,0.0015,0.08649326,0.03312330,0.01141452,0.09874946,0.0260,0.19154538,0.0117,0.0698751092205854,0.005740805235116931
2005,12,713.4919,584.1951,81.6136,30.6311,10.7744,2.1032,1.9958,0.1654,0.13959627,0.0018,0.0002,0.09150789,0.03090813,0.01119331,0.10080338,0.0331,0.19182985,0.0203,0.06571979091567687,0.009222340522831142
2006,1,673.6484,566.8821,81.4388,29.4092,10.6706,1.9424,2.0458,0.1871,0.13341919,0.0013,0.0032,0.08364699,0.03764347,0.01172018,0.09794328,0.0268,0.19412445,0.0117,0.05611224764023599,0.007573602014919136
2006,2,571.3728,421.9106,62.9270,32.1139,10.2612,1.8186,1.3769,0.1182,0.13957947,0.0016,0.0002,0.09680368,0.03241662,0.01161464,0.08958834,0.0352,0.21113673,0.0206,0.05596610189816684,0.00683861028932509
2006,3,559.3117,397.7797,55.7857,31.8547,10.4300,1.8166,1.5432,0.1313,0.13553827,0.0010,0.0000,0.10248130,0.03400508,0.01080750,0.09952092,0.0265,0.20024611,0.0145,0.05581406386291246,0.009644388010936443
2006,4,741.4032,562.9008,81.3233,33.3258,10.4206,1.8674,2.3072,0.1993,0.13128022,0.0015,0.0004,0.08953732,0.03791756,0.01192534,0.09863482,0.0267,0.19686380,0.0148,0.06188057261295454,0.0043704913577496535
2006,5,749.0534,504.2182,73.6980,28.9335,10.3221,1.8476,2.1923,0.2667,0.13753293,0.0017,0.0004,0.09344100,0.03542836,0.01122420,0.09595837,0.0220,0.20434480,0.0148,0.05827076088172122,0.005249650972944094
2006,6,587.8209,534.7796,78.8069,29.2915,10.5744,1.8672,1.8220,0.2072,0.13310462,0.0035,0.0001,0.10558228,0.03477927,0.01151229,0.10775018,0.0201,0.19626134,0.0201,0.059054754526744115,0.00602641609641476
2006,7,618.3489,435.1860,64.3097,28.8747,10.3614,1.8316,1.9370,0.1681,0.14049853,0.0010,0.0029,0.09548603,0.03398074,0.01124924,0.09679102,0.0154,0.19446507,0.0245,0.05519325241876852,0.0074536123717789315
2006,8,744.6895,489.2988,68.4428,30.3974,10.1891,1.8034,2.5539,0.1981,0.14043071,0.0023,0.0001,0.10310579,0.03323790,0.01058116,0.11053306,0.0248,0.19407311,0.0210,0.05351492195625722,0.007854496584577772
2006,9,827.6165,434.4933,65.8612,34.9598,10.5871,1.8471,2.4115,0.2360,0.14553832,0.0017,0.0007,0.09141448,0.03145974,0.01031991,0.09891643,0.0275,0.18987501,0.0190,0.05498665413748489,0.006208751695993784
2006,10,824.5044,419.4580,62.7734,32.8825,10.4663,1.8514,2.3174,0.1622,0.14396559,0.0004,0.0003,0.09031053,0.03109992,0.01024352,0.09892289,0.0249,0.18999889,0.0307,0.0542812787480774,0.006064700880491519
2006,11,537.6700,275.3889,39.8505,33.9023,10.3318,1.8051,1.7682,0.1402,0.13586434,0.0015,0.0025,0.09010757,0.03192837,0.00916920,0.09863431,0.0207,0.19181293,0.0155,0.057848780008758434,0.004863866584653604
2006,12,852.9514,590.8199,86.3693,33.5039,10.4344,1.7660,2.5339,0.2816,0.13643135,0.0016,0.0003,0.08889813,0.03009041,0.01048310,0.09714362,0.0242,0.20396634,0.0244,0.05839127804875616,0.009146983212857448
2007,1,711.5413,405.0277,58.3863,35.8705,10.4942,1.7704,2.1574,0.2373,0.13203048,0.0011,0.0014,0.09396130,0.03054824,0.00989454,0.10325834,0.0266,0.20442288,0.0321,0.05786766554136452,0.008751347692763579
2007,2,874.4938,729.6019,104.5020,35.2251,10.0375,1.8028,2.3945,0.3134,0.12905868,0.0024,0.0058,0.09747921,0.02678364,0.00940139,0.10320349,0.0254,0.19770725,0.0331,0.05383144119978645,0.007552577760796317
2007,3,367.3787,569.8066,74.3899,48.0455,9.7813,1.8050,1.0688,0.1114,0.14429279,0.0005,0.0019,0.09914826,0.01483193,0.00448873,0.14548064,0.0136,0.16070108,0.0235,0.02654555827511709,0.010994376661854937
2007,4,505.3732,340.9113,49.8554,34.5515,10.0199,1.7781,1.5601,0.1760,0.13181391,0.0010,0.0156,0.10005536,0.02810276,0.00886008,0.10546906,0.0235,0.20217791,0.0268,0.05130266975604261,0.005168441957132094
2007,5,584.3673,252.2810,35.0843,36.4682,10.0562,1.7261,1.8230,0.1424,0.12640254,0.0008,0.0110,0.12559844,0.02642261,0.00942926,0.10423542,0.0241,0.19354122,0.0182,0.04950360963865007,0.007888502107767684
2007,6,544.4164,321.6160,44.9406,35.6678,10.3461,1.7464,1.6952,0.1501,0.13250442,0.0023,0.0007,0.10317085,0.02816150,0.00896793,0.11168437,0.0180,0.18670786,0.0254,0.04497513548126768,0.00547026429653404
2007,7,274.9930,440.1069,57.7941,36.1290,9.8350,1.4670,0.8218,0.1072,0.15403700,0.0008,0.0000,0.18794995,0.01797155,0.00587220,0.13794491,0.0115,0.17684312,0.0300,0.03201049959998421,0.005716656391610836
2007,8,650.5491,467.5386,65.5007,37.6024,10.0290,1.7530,2.0265,0.1968,0.13368270,0.0007,0.0001,0.10391321,0.02753608,0.00756828,0.11176479,0.0257,0.18348027,0.0246,0.04612921179663457,0.00595705222470343
2007,9,514.7698,528.0085,73.2777,33.7406,9.7335,1.7346,1.5482,0.1640,0.12010946,0.0032,0.0003,0.13326168,0.02617136,0.00724199,0.12139973,0.0263,0.20449635,0.0337,0.04343577793489562,0.0076577579549986655
2007,10,593.4560,496.2903,68.2836,38.7455,10.2714,1.7851,1.7920,0.2113,0.13065477,0.0012,0.0000,0.10476660,0.02802499,0.00862494,0.11004908,0.0403,0.19786730,0.0429,0.048290602070671325,0.007981658220575614
2007,11,616.2824,485.0413,67.9602,37.1990,10.0603,1.7156,1.8364,0.1794,0.13433921,0.0022,0.0005,0.13344868,0.02595816,0.00831695,0.12077305,0.0318,0.18401919,0.0462,0.04910889318359214,0.009560667677724755
2007,12,539.8865,558.4676,75.9356,29.8661,9.7615,1.6865,1.8906,0.1565,0.08572772,0.0013,0.0001,0.11622234,0.01895599,0.00647205,0.12713635,0.0310,0.17780580,0.0270,0.033848373294083696,0.009140420416354269
2008,1,454.0529,604.8356,82.1887,33.8940,9.8405,1.6605,1.6713,0.1165,0.09207244,0.0008,0.0004,0.12382336,0.01852683,0.00589706,0.13397909,0.0243,0.16780613,0.0184,0.031412402549697835,0.009202275190852859
2008,2,590.9819,687.7723,94.5774,37.3107,10.4690,1.7468,2.2336,0.2160,0.12616098,0.0001,0.0000,0.08987916,0.02210160,0.00748816,0.11754516,0.0172,0.18182247,0.0245,0.045002805165365735,0.00812124570961747
2008,3,442.9561,596.1702,79.7360,44.1267,10.3105,1.7732,1.6260,0.1235,0.10755228,0.0015,0.0000,0.08865872,0.01697229,0.00524441,0.12623435,0.0106,0.16702942,0.0184,0.024972417353046998,0.009861499041828847
2008,4,387.2699,656.3901,84.6256,52.8768,10.6135,1.8024,1.5464,0.1167,0.15600699,0.0021,0.0000,0.08701295,0.01676024,0.00562153,0.14194469,0.0159,0.15930985,0.0261,0.027182391957172262,0.006219164993503924
2008,5,437.5369,656.7748,86.1605,50.1260,10.6190,1.8313,1.5976,0.1598,0.15213012,0.0012,0.0000,0.08832890,0.01939302,0.00582040,0.13402341,0.0194,0.16019750,0.0241,0.03333760989491401,0.009368801076499386
2008,6,206.6334,633.0162,81.1961,55.9687,8.7148,1.5277,0.7571,0.0739,0.14548431,0.0005,0.0001,0.08564607,0.00893819,0.00268879,0.12394468,0.0060,0.12028772,0.0158,0.015048979724942667,0.008628245171732033
2008,7,688.2238,834.7643,115.6322,41.8865,8.7785,1.5095,2.5112,0.2398,0.11274861,0.0006,0.0003,0.09530518,0.01784577,0.00492427,0.10648032,0.0184,0.15716786,0.0277,0.02972717788947895,0.007842132140097121
2008,8,196.2452,408.8292,53.2307,55.2990,5.8840,1.0659,0.7990,0.0494,0.11967745,0.0005,0.0001,0.04704064,0.00810476,0.00228220,0.07311535,0.0073,0.20691701,0.0112,0.016159002074404037,0.004590954821992109
2008,9,103.7851,196.1249,20.9821,98.4912,8.8000,1.6902,0.2239,0.0227,0.13522336,0.0003,0.0000,0.03760098,0.00226103,0.00066924,0.12094471,0.0049,0.17723234,0.0045,0.003720175248689058,0.0011292367858576336
2008,10,205.0294,238.1435,30.9010,96.3679,9.8945,1.8687,0.6766,0.0523,0.14242332,0.0005,0.0000,0.05716434,0.00684722,0.00211095,0.14440491,0.0086,0.11659480,0.0114,0.012295620138643142,0.0024684321498025094
2008,11,695.5948,645.1197,88.9494,42.1517,10.3291,1.7747,2.6737,0.2077,0.13781863,0.0011,0.0000,0.08927111,0.02180444,0.00647931,0.11763966,0.0406,0.16645393,0.0376,0.03548687522568147,0.006407038881710368
2008,12,485.7917,543.8702,73.4482,38.5779,9.8223,1.7245,2.0721,0.1451,0.12396010,0.0149,0.0000,0.09777251,0.02330365,0.00607838,0.11565137,0.0197,0.20774577,0.0292,0.03887283084787151,0.009538144037828739
2009,1,579.8700,487.8586,67.2331,41.2880,9.3304,1.6831,2.0330,0.2031,0.12048002,0.0430,0.0001,0.10045160,0.02256364,0.00573682,0.10823182,0.0187,0.18086934,0.0322,0.0347028327500612,0.006800967138847363
2009,2,434.5898,256.2123,34.7049,57.8271,9.1972,1.5910,1.5811,0.1566,0.13233449,0.0071,0.0006,0.08717020,0.02031068,0.00622798,0.10462440,0.0155,0.26009427,0.0360,0.027798414544083206,0.006824772432846987
2009,3,574.1063,493.1161,67.9536,62.8130,9.6957,1.7199,1.9642,0.1973,0.13495711,0.0355,0.0003,0.16580558,0.02236975,0.00556399,0.11522261,0.0176,0.18887897,0.0302,0.03780981732621233,0.0069910613805828055
2009,4,496.6546,479.2722,63.9980,49.9866,9.6312,1.8246,1.8227,0.1543,0.14047283,0.0015,0.0000,0.09112375,0.02289203,0.00613953,0.10684886,0.0209,0.18181283,0.0442,0.05007012501585081,0.008566560123239227
2009,5,918.4412,631.9724,85.6891,48.2545,10.4183,1.9794,3.2296,0.2815,0.13840363,0.0011,0.0057,0.09732056,0.02834935,0.00704777,0.11071186,0.0270,0.19404992,0.0288,0.053256948661976444,0.007026733140510511
2009,6,545.1919,474.8338,65.6414,46.0811,10.5710,1.9158,1.9979,0.2023,0.13849477,0.0009,0.0002,0.09375636,0.03172110,0.00750959,0.11094573,0.0186,0.19311848,0.0257,0.05031176833968982,0.008556467432011095
2009,7,446.5524,342.7802,43.6136,51.7668,9.7298,1.8627,1.6493,0.1638,0.13329698,0.0007,0.0000,0.10872261,0.02461950,0.00717383,0.12004252,0.0167,0.19774615,0.0409,0.0422767465954138,0.005866913811325562
2009,8,615.2610,622.6593,85.1709,50.3337,9.8920,1.7383,2.0647,0.2006,0.13314419,0.0015,0.0000,0.09513584,0.02273974,0.00533842,0.11601137,0.0191,0.15302011,0.0464,0.03588520158025869,0.008949240953649107
2009,9,604.6088,696.0289,96.3930,37.7365,10.1948,1.7881,2.1106,0.2002,0.12437777,0.0006,0.0004,0.10206135,0.02384706,0.00597715,0.12390973,0.0209,0.18635057,0.0410,0.04596080501216941,0.012198144495604213
2009,10,494.6426,221.6186,31.2661,41.4770,10.0509,1.8045,1.7582,0.1739,0.11524178,0.0012,0.0000,0.09177879,0.02675970,0.00795307,0.10581304,0.0225,0.19981474,0.0654,0.048209953215120394,0.006752162207994349
2009,11,609.8471,338.7437,46.0717,43.6544,10.3808,1.8402,2.0903,0.1793,0.12351288,0.0013,0.0000,0.08382172,0.02807447,0.00738014,0.09845452,0.0303,0.20376541,0.0636,0.06019706161722573,0.005058296388279334
2009,12,504.9577,274.7193,37.9328,47.7009,10.0924,1.8172,2.5304,0.1085,0.13787401,0.0014,0.0003,0.09387575,0.02818741,0.00904669,0.10125897,0.0218,0.21056388,0.0556,0.05454522261864888,0.006613113571658456
2010,1,537.9304,396.7985,53.5734,50.1878,10.3587,1.9989,2.1468,0.1709,0.13228195,0.0031,0.0008,0.09603520,0.02738330,0.00832186,0.10173219,0.0253,0.19705922,0.0474,0.05289329684119343,0.008713717387459593
2010,2,569.9617,543.7747,72.9899,42.6514,10.2027,1.7698,2.2413,0.2204,0.12648780,0.0056,0.0007,0.10180657,0.02703264,0.00805216,0.10891563,0.0222,0.20439935,0.0455,0.042061976236855037,0.007897515032328349
2010,3,462.3968,577.9404,79.0431,46.2812,9.8167,1.7477,1.8453,0.1275,0.11754322,0.0271,0.0000,0.10283607,0.02318033,0.00678438,0.11214836,0.0199,0.18742218,0.0524,0.0352493284791812,0.006926013463575478
2010,4,343.7067,559.0557,70.6167,40.4310,9.1552,1.6894,1.6004,0.0822,0.10618234,0.0010,0.0006,0.10355135,0.02403346,0.00535328,0.15619186,0.0162,0.18393429,0.0432,0.027700078331816855,0.008944165916170765
2010,5,538.2233,407.7727,55.5572,37.3364,9.9836,1.7432,2.3548,0.1093,0.12971803,0.0093,0.0000,0.10158171,0.02773397,0.00825040,0.11959153,0.0204,0.18937153,0.0333,0.03394188446304069,-0.0001376895597431718
2010,6,446.8097,250.3310,34.2392,42.8816,10.1288,1.9716,1.8279,0.1646,0.14228863,0.0022,0.0002,0.11174024,0.03030652,0.00752072,0.11516715,0.0201,0.19077277,0.0308,0.040324478274816465,0.0027685483572893427
2010,7,414.1747,357.0113,47.0906,39.2951,10.3621,1.7974,1.8457,0.1860,0.13132218,0.0037,0.0005,0.11138872,0.03110952,0.00688297,0.11979949,0.0134,0.17516982,0.0307,0.03502836007207243,0.0025485080835209234
2010,8,363.7752,241.5112,30.6373,38.0729,10.2167,1.7739,1.4907,0.1332,0.14128574,0.0011,0.0004,0.11374063,0.02582704,0.00698206,0.11984539,0.0226,0.17268317,0.0273,0.041312398087512525,0.00403886319665191
2010,9,493.4970,453.5477,61.9167,41.5181,10.2315,1.7274,1.9162,0.1602,0.11263541,0.0010,0.0000,0.10744218,0.02436637,0.00657370,0.12624040,0.0155,0.17223480,0.0297,0.03658073118138903,0.005926103226312306
2010,10,445.3765,374.9902,46.3659,41.5706,10.1320,1.7493,1.7443,0.1309,0.12413099,0.0019,0.0000,0.10653245,0.02776699,0.00659381,0.11801896,0.0159,0.16479745,0.0300,0.039441599143991486,0.003754681347836199
2010,11,380.5781,410.5149,53.8444,40.4915,10.0742,1.7681,1.5936,0.1046,0.10725909,0.0036,0.0000,0.09496088,0.02015082,0.00605325,0.12820729,0.0170,0.16360866,0.0362,0.03413787351712741,0.005632315770267172
2010,12,542.1120,488.6437,64.8715,41.3439,10.2367,1.7443,2.1637,0.2209,0.11073718,0.0041,0.0024,0.09953556,0.02557347,0.00654590,0.11984566,0.0131,0.16823074,0.0303,0.03647144048291281,0.004654484483118789
2011,1,489.7342,213.7954,27.3668,43.8681,10.2284,1.7907,2.1566,0.1952,0.12536150,0.0018,0.0000,0.10240327,0.02645976,0.00805631,0.11358190,0.0191,0.18924177,0.0462,0.04563160876425795,0.0024426258580012355
2011,2,393.4345,300.0858,40.5539,40.3819,10.4727,1.8333,1.9745,0.1615,0.11861950,0.0047,0.0000,0.10305713,0.02430402,0.00908649,0.12752451,0.0130,0.17290737,0.0354,0.04188622544414246,0.007197939686524124
2011,3,471.9638,598.8297,81.7148,39.7507,10.2243,1.8067,2.1166,0.1479,0.11507774,0.0011,0.0003,0.10329078,0.02564888,0.00762246,0.11292556,0.0181,0.18061815,0.0569,0.04226834694738065,0.0067634535727225135
2011,4,440.5390,196.4505,23.7896,42.7977,10.6207,1.7987,2.2401,0.1787,0.13035920,0.0051,0.0000,0.09685039,0.02898511,0.00867366,0.11289639,0.0240,0.17442087,0.0382,0.05842614764188756,0.006347175976604334
2011,5,447.9987,479.7804,65.5088,42.1302,10.5830,1.7671,1.8061,0.1655,0.12696488,0.0082,0.0003,0.10393541,0.02612411,0.00808103,0.11306740,0.0212,0.17815488,0.0525,0.044563972825545445,0.005841522339196624
2011,6,366.5239,564.2334,74.5258,49.2943,9.6573,1.6782,1.4619,0.1238,0.11881812,0.0037,0.0000,0.11181283,0.02343128,0.00695755,0.11510446,0.0235,0.16092443,0.0337,0.04312735081510313,0.0036315271435208387
2011,7,358.1297,486.6901,64.2922,47.9793,9.3314,1.5880,1.4772,0.1542,0.13188420,0.0030,0.0005,0.12081539,0.02246451,0.00690078,0.11555498,0.0131,0.16157710,0.0397,0.03599884663998369,0.007254409009544367
2011,8,258.5587,522.1803,68.4080,46.1643,9.3737,1.5430,1.1412,0.1256,0.12670174,0.0010,0.0005,0.12130420,0.02023513,0.00444828,0.12581800,0.0127,0.15822238,0.0259,0.03078424350186991,0.005086890102664221
2011,9,357.7334,373.7834,48.1727,44.1803,10.1282,1.6938,1.3681,0.2192,0.13541291,0.0000,0.0003,0.10664243,0.02554935,0.00542227,0.11554370,0.0233,0.17752006,0.0334,0.03432555660879222,0.006707040718955663
2011,10,305.2813,325.8743,42.6055,49.2709,9.3715,1.5627,1.3794,0.1383,0.13041701,0.0004,0.0011,0.12317792,0.03496701,0.00559678,0.11003203,0.0179,0.14791302,0.0311,0.042005760144179914,0.00483614447230782
2011,11,286.9576,419.8644,56.8083,31.8783,10.7187,1.9040,1.1936,0.1240,0.08043297,0.0044,0.0012,0.09114696,0.01982683,0.00424719,0.13609100,0.0092,0.14151670,0.0325,0.03431172091915696,0.004778599839809597
2011,12,309.7464,585.6018,75.9035,37.2580,10.3058,1.8484,1.2537,0.1317,0.11742989,0.0013,0.0006,0.11705673,0.01783736,0.00443924,0.14127212,0.0116,0.13280643,0.0227,0.022331962959987964,0.004238095241060456
