2002,1,1574.8519,7838.8148,1101.1111,20.0000,7.8519,4.5926,0.1111,3.9369062494348595,4.3673453684206365,0E-8,0.0000,0.02628889,0.03726296,0.00644074,0.06749630,0.0000,0.11847037,0.0000,0.08874370481956888,0.05519818542180238
2002,2,993.3509,5656.4882,797.3625,20.0000,8.6488,2.8343,0.1090,5.044796338372969,5.526920191533826,0E-8,0.0256,0.07895572,0.00361213,0.00968381,0.08320782,0.0389,0.14540765,0.0075,0.07183174985431068,0.02727604547954525
2002,6,210.8333,10396.7500,1558.9167,20.0000,8.5833,1.5833,0.0000,5.7711466153462725,4.10575803120931,0E-8,0.0000,0.06793333,0.01823333,0.00303333,0.11306667,0.2500,0.15666667,0.0833,-0.012015085046490034,0.018073166875789564
2002,12,1507.0000,72.8333,8.3333,12.0000,11.8333,8.6667,1.0000,7.127153396606445,8.303571383158365,0E-8,0.0000,0.04615000,0.12330000,0E-8,0.14313333,0.0000,0.15225000,0.5000,0.09312483295798302,0.04545449838042259
2003,6,121.0000,2.0000,1.0000,61.0000,10.0000,3.0000,0.0000,8.03174622853597,0.0,0.03280000,0.0000,0.11110000,0.00823333,0E-8,0.18450000,0.0000,0.12663333,1.0000,0.0,0.0
2003,7,35.6357,2708.0481,267.3459,16.9957,10.9719,0.1144,0.0000,6.148554393902981,12.87459992984275,0E-8,0.0000,0.18687091,0E-8,0E-8,0.12535469,0.0000,0.28747020,0.0000,0.0,0.02313263394344104
2003,10,29.7027,13.9730,1.9189,37.4595,8.4054,0.8919,0.0000,9.18963960699133,5.986486486486487,0.02697838,0.0000,0.07196216,0.00218378,0E-8,0.19106486,0.0000,0.13736757,0.0000,0.0,0.0
2003,11,29.0000,10.0000,2.0000,39.0000,8.0000,0.0000,0.0000,6.25,4.0,0.02560000,0.0000,0.22220000,0E-8,0E-8,0.10340000,0.0000,0.17240000,0.0000,0.0,0.0
2003,12,46.3333,34.5833,2.3333,35.6667,8.4167,1.2500,0.0000,11.472222248713175,11.125000158945719,0.03533333,0.0000,0.12830000,0.03426667,0E-8,0.23624167,0.0000,0.15349167,0.0000,0.0,0.0
2004,1,2.0000,84.0000,2.0000,33.0000,0.0000,0.0000,0.0000,0.0,26.666667938232422,0.06060000,0.0000,0E-8,0E-8,0E-8,0E-8,0.0000,0.99990000,0.0000,0.0,0.0
2004,2,30.5294,22.4118,2.2353,54.1176,7.2941,0.7059,0.0000,9.099019555484547,7.862745116738712,0.06085882,0.0000,0.18106471,0.05697647,0E-8,0.17207647,0.0000,0.18642353,0.0000,0.0,0.0
2004,3,44.4254,24.6269,2.6567,52.6269,8.0821,0.9776,0.0000,8.961900373003376,6.072117855299765,0.05925299,0.0000,0.16047388,0.00093284,0.00009104,0.19595373,0.0000,0.15690075,0.0299,0.0003957462622158563,0.0
2004,4,24.0000,15.0000,2.0000,47.0000,6.0000,1.0000,0.0000,7.0,6.5,0.06380000,0.0000,0.25000000,0E-8,0E-8,0.25000000,0.0000,0.16670000,0.0000,0.0,0.0
2004,6,40.0000,15.0000,2.0000,38.0000,14.0000,1.0000,0.0000,12.333333015441895,6.5,0.05260000,0.0000,0.07410000,0E-8,0E-8,0.20000000,0.0000,0.10000000,0.0000,0.0,0.0
2004,7,30.9280,14.6271,2.0593,31.6801,7.8665,0.8220,0.0000,10.203172937288123,5.269314966969571,0.07892182,0.0000,0.18545233,0.00098644,0E-8,0.19732564,0.0000,0.15980869,0.1102,-0.001059322033898305,-0.001059322033898305
2004,8,74.5699,42.4301,5.2366,60.9462,7.1398,0.3226,0.0000,9.675602548865863,5.5509449410182174,0.05122043,0.0000,0.05468280,0.02031613,0E-8,0.17301183,0.0000,0.17215269,0.0215,-0.00215053766645411,-0.005262688343082705
2004,9,71.6186,68.0859,5.5997,75.5447,7.2337,0.2680,0.0034,8.264130071676064,9.302218962780799,0.09265962,0.0017,0.09544003,0.01027784,0E-8,0.25030911,0.0017,0.24475447,0.0842,0.012109104820760767,0.0063369329570699805
2004,10,74.7333,47.6000,2.3333,41.2667,8.2667,2.2000,0.0000,15.204329013824463,11.177142906188966,0.07745333,0.0000,0.10145333,0.04485333,0E-8,0.24814667,0.0000,0.21593333,0.0000,0.0,0.0
2004,11,122.5294,59.4118,6.1765,60.6471,9.2941,2.1765,0.0000,9.987179475672106,4.113748354070327,0.10187647,0.0000,0.21050588,0.03455294,0E-8,0.17255294,0.0000,0.16532941,0.0000,0.016993529218084672,0.015727117657661438
2004,12,25.8571,24.6786,2.4286,48.3929,4.2857,1.0000,0.0000,6.226190430777414,6.028061253683908,0.04228571,0.0000,0.25195714,0.02441071,0E-8,0.31902143,0.0000,0.24280357,0.0000,-0.002551035689456122,0.0
2005,1,124.2000,14.8667,1.2667,38.5778,9.9111,1.7778,0.0000,7.425215699937609,12.214814821879068,0.08438222,0.0000,0.06061111,0E-8,0E-8,0.16119333,0.0000,0.14918000,0.0222,-0.19777777791023254,0.0
