2005,9,715.2961,1024.1715,144.1701,25.0254,10.5058,1.8865,2.0509,0.1874,0.10717309,0.0034,0.0007,0.08846603,0.03589442,0.01238813,0.09609677,0.0264,0.19446226,0.0138,0.07020651813379264,0.010959752494577589
2005,10,677.1353,952.7820,133.1146,23.9849,10.3901,1.8654,1.9692,0.1674,0.10351413,0.0045,0.0006,0.09448497,0.03387005,0.01230433,0.09940612,0.0250,0.19602476,0.0145,0.06833176839343583,0.011194978768905637
2005,11,637.5523,869.3375,119.0785,25.3585,10.3386,1.8614,1.8847,0.1709,0.10545458,0.0057,0.0008,0.09046459,0.03536828,0.01188687,0.09690635,0.0270,0.19779614,0.0152,0.06620914055321596,0.010620351478924383
2005,12,590.9751,862.3463,118.5769,24.8099,10.3008,1.8526,1.7622,0.1614,0.10976072,0.0042,0.0006,0.09231543,0.03436659,0.01205854,0.09839239,0.0245,0.19563840,0.0174,0.06920818693437933,0.011441231206572524
2006,1,594.2626,960.0414,138.3457,25.3024,10.5364,1.8154,1.7971,0.1615,0.11468515,0.0046,0.0007,0.09978985,0.03401383,0.01159162,0.10238718,0.0236,0.19159838,0.0148,0.06598285583651108,0.013219576428966706
2006,2,708.1021,856.7730,120.1903,25.9575,10.2980,1.8331,2.0250,0.1779,0.11603866,0.0061,0.0005,0.09546661,0.03431974,0.01173698,0.10078492,0.0249,0.19822844,0.0172,0.06644962032955849,0.011890098671085203
2006,3,613.1076,788.9437,109.9105,25.9836,10.1660,1.8228,1.9753,0.1654,0.11389740,0.0039,0.0006,0.09751401,0.03459356,0.01166175,0.10266511,0.0250,0.19908070,0.0156,0.06543017696041954,0.01160248261161952
2006,4,556.6794,759.9000,107.4358,25.7676,10.0564,1.8082,1.6754,0.1480,0.11824998,0.0037,0.0006,0.09544607,0.03335454,0.01136792,0.10881332,0.0238,0.19850108,0.0176,0.06285867943397502,0.011457327466993125
2006,5,568.2274,706.4740,97.8942,25.6730,10.2397,1.8276,1.7573,0.1498,0.11634120,0.0047,0.0005,0.10489959,0.03419123,0.01120550,0.10940761,0.0226,0.19359664,0.0155,0.061632668294460256,0.01031099956329419
2006,6,548.0571,607.8071,85.4286,25.9787,10.1380,1.8191,1.6863,0.1439,0.11674616,0.0029,0.0007,0.10273275,0.03447338,0.01123326,0.10999139,0.0228,0.19583391,0.0164,0.06301569495911416,0.009629973070679034
2006,7,545.1480,587.0234,82.0902,25.3869,10.3196,1.8436,1.6596,0.1416,0.11601537,0.0034,0.0004,0.11133749,0.03480921,0.01099020,0.10856132,0.0228,0.18993849,0.0159,0.060103235289585666,0.009053621454679047
2006,8,504.7051,535.6415,71.9715,25.9875,10.4965,1.8291,1.5360,0.1248,0.10904633,0.0034,0.0002,0.11286658,0.03188652,0.00991299,0.11360104,0.0203,0.18238485,0.0150,0.05671953358669736,0.00928957942420402
2006,9,537.9551,519.6487,72.4495,27.7987,10.3601,1.8216,1.5579,0.1331,0.11323344,0.0047,0.0003,0.10599536,0.03048704,0.00996393,0.10944244,0.0205,0.18486810,0.0172,0.05606257299085349,0.008669846698668344
2006,10,470.9614,457.1432,62.0381,28.3389,10.3745,1.9794,1.4296,0.1174,0.11516547,0.0080,0.0003,0.10332270,0.03050684,0.00997522,0.10986068,0.0198,0.18950713,0.0235,0.055571428938517714,0.008238995369004434
2006,11,520.4450,506.8517,70.1127,29.6118,10.2767,1.8072,1.5748,0.1238,0.11554403,0.0033,0.0005,0.09990912,0.02982650,0.00978254,0.11079151,0.0197,0.18900116,0.0220,0.054342199420496486,0.008653662567161166
2006,12,520.2050,498.5885,69.8137,31.8922,10.0949,1.8140,1.6010,0.1267,0.11657504,0.0024,0.0004,0.10601975,0.03089666,0.01012288,0.10779327,0.0198,0.18700310,0.0190,0.056061094291089505,0.008354139512641573
2007,1,484.2829,432.5770,58.8147,31.6886,10.1159,1.8133,1.4463,0.1137,0.11648334,0.0022,0.0006,0.10214846,0.02871106,0.00959890,0.11581540,0.0185,0.18503124,0.0185,0.05250855123791698,0.008178597480224759
2007,2,481.8491,434.9086,58.4756,32.1173,10.4171,1.9018,1.4397,0.1134,0.11298168,0.0022,0.0009,0.11430487,0.02738072,0.00898847,0.11635975,0.0184,0.18540087,0.0241,0.04981890495671559,0.007742761357036089
2007,3,507.0788,431.8105,58.0701,35.5424,10.1502,1.8335,1.4878,0.1320,0.11480562,0.0020,0.0006,0.10879413,0.02683312,0.00861019,0.11888083,0.0192,0.18352633,0.0199,0.047385591261396534,0.008026010851956233
2007,4,474.8672,374.3964,51.5258,32.1994,10.0579,1.8389,1.4818,0.1174,0.11511812,0.0017,0.0012,0.11188592,0.02863366,0.00923038,0.11526826,0.0197,0.18600632,0.0217,0.0501484374542345,0.006692749604574925
2007,5,559.3054,454.7096,62.3285,33.4815,10.2936,1.8414,1.8596,0.1305,0.11707442,0.0017,0.0005,0.10312650,0.03109113,0.00961349,0.11090400,0.0194,0.18790401,0.0234,0.057243958967778646,0.007452717243306553
2007,6,617.8450,386.1528,52.5475,38.2662,10.7491,1.8687,2.7475,0.0964,0.11636615,0.0016,0.0004,0.09417802,0.02800646,0.00811996,0.11231982,0.0168,0.18049962,0.0202,0.07271496599288628,0.0055030198145554566
2007,7,520.3598,403.7706,55.7028,34.0698,10.2452,1.8410,1.8049,0.1153,0.11580093,0.0018,0.0004,0.10924377,0.02989152,0.00870236,0.11518884,0.0173,0.18250375,0.0209,0.05755932169230863,0.006482787576992075
2007,8,490.6524,359.7306,50.0301,35.8002,10.5051,1.8443,1.4951,0.1148,0.11121601,0.0020,0.0008,0.10364121,0.03009558,0.00857555,0.11049287,0.0169,0.17942033,0.0205,0.03718663384957901,0.0059828769389907
2007,9,595.1727,404.9895,57.1613,38.1558,10.7437,1.8554,2.0556,0.1297,0.12463333,0.0023,0.0010,0.10742982,0.02935127,0.00943985,0.10942885,0.0194,0.18316861,0.0237,0.06252535958484418,0.007029148328792202
2007,10,681.5943,429.4488,59.7938,41.5765,10.5833,1.8408,2.6711,0.1273,0.12748104,0.0021,0.0006,0.11065552,0.02767884,0.00864830,0.10886569,0.0182,0.18823969,0.0248,0.07167169564554403,0.007686642210938173
2007,11,671.9325,382.4286,52.6582,35.9577,11.0954,1.8725,2.6952,0.1165,0.10840006,0.0017,0.0007,0.11332051,0.02664172,0.00764664,0.10941380,0.0163,0.17754631,0.0236,0.0450270290971334,0.005695880667618543
2007,12,585.0604,357.9847,49.5685,35.6536,10.6522,1.8439,2.3865,0.1283,0.11746775,0.0014,0.0007,0.12073631,0.02602768,0.00862800,0.11687746,0.0193,0.17633399,0.0239,0.06322065001082162,0.0065642892139813865
2008,1,662.7518,344.2294,46.3500,37.8857,10.9113,1.8597,3.3255,0.1159,0.11361698,0.0013,0.0006,0.11337056,0.02238493,0.00737535,0.11734133,0.0143,0.17366578,0.0209,0.07225917311914969,0.006222174741466874
2008,2,759.0796,424.2750,57.8886,41.0443,10.9847,1.8658,3.6705,0.1736,0.12288686,0.0013,0.0008,0.10631065,0.02404684,0.00806874,0.11405350,0.0163,0.17961031,0.0285,0.08038751307095801,0.006227226925079792
2008,3,629.5713,448.5429,60.8255,38.4338,11.0814,1.8523,2.4319,0.1961,0.11867254,0.0017,0.0006,0.10366559,0.02600841,0.00867719,0.11800729,0.0178,0.18395829,0.0309,0.058135314966600515,0.006980519070359462
2008,4,633.1803,477.1683,64.3702,41.3856,10.1711,1.8198,2.5230,0.1836,0.12966588,0.0020,0.0006,0.11163082,0.02505184,0.00816807,0.12442651,0.0177,0.18205736,0.0227,0.04910916579922615,0.005617447652719936
2008,5,511.6856,351.0527,46.8678,43.4278,9.9869,1.8110,1.9405,0.1580,0.11908660,0.0016,0.0005,0.10266818,0.02367153,0.00777874,0.13013469,0.0164,0.17830548,0.0375,0.04519945434655758,0.005794069619798777
2008,6,510.7988,383.7483,53.0091,38.9709,10.2515,1.7933,1.8774,0.1593,0.11585149,0.0024,0.0012,0.10870495,0.02509189,0.00797829,0.12136353,0.0168,0.17829927,0.0251,0.04754489207466233,0.0058847559946822265
2008,7,517.6118,406.0502,56.0417,37.6369,10.1030,1.8131,1.8714,0.1696,0.11493987,0.0074,0.0008,0.10253446,0.02506328,0.00802819,0.11882694,0.0167,0.17699385,0.0255,0.04646846021456854,0.006734969286404151
2008,8,494.4300,375.4218,49.7483,38.8934,10.2550,1.8474,1.9029,0.1336,0.11357842,0.0033,0.0005,0.10414144,0.02487177,0.00782724,0.12028380,0.0169,0.17367881,0.0240,0.04572570156251944,0.005893083378081636
2008,9,514.9306,349.2443,47.1092,38.4874,10.6118,1.8423,1.9507,0.1608,0.11751325,0.0020,0.0008,0.10031653,0.02540269,0.00815127,0.11646148,0.0171,0.17308204,0.0240,0.04671279527058677,0.006279794711217148
2008,10,532.2253,380.8600,55.2138,38.7371,10.0918,1.8049,1.9481,0.1554,0.11661546,0.0026,0.0012,0.10217965,0.02573718,0.00832661,0.11684458,0.0193,0.18362585,0.0304,0.04697957734386911,0.00633936698798242
2008,11,454.7336,304.9991,41.3549,37.4535,10.0170,1.8358,1.7782,0.1227,0.11439981,0.0057,0.0006,0.09707860,0.02425924,0.00780080,0.11956736,0.0167,0.17031584,0.0273,0.046009062043287044,0.00528499492393235
2008,12,576.6933,326.0669,44.9681,36.5741,11.1607,1.9937,2.0332,0.1577,0.11873900,0.0022,0.0005,0.09701470,0.02695787,0.00900505,0.11041595,0.0188,0.18055536,0.0294,0.052953655393540765,0.0056367849572248555
2009,1,597.9703,426.4430,59.1584,36.4200,10.5151,1.8518,2.2390,0.1612,0.11974221,0.0020,0.0011,0.10093929,0.02740520,0.00914446,0.11204467,0.0207,0.18250487,0.0282,0.051883271470296526,0.006739842286398298
2009,2,626.3308,351.6256,48.1874,36.0452,10.3758,1.8534,2.2659,0.1812,0.12012827,0.0018,0.0006,0.09728868,0.02814048,0.00939173,0.10684587,0.0203,0.18751664,0.0318,0.05432826047770283,0.006641629099580645
2009,3,527.9875,345.0984,46.4760,38.5823,10.8046,1.8376,2.0342,0.1511,0.11711471,0.0023,0.0006,0.10460357,0.02664222,0.00812350,0.11360296,0.0190,0.17959234,0.0274,0.04801331542361638,0.00628655982130839
2009,4,530.4604,351.7456,47.4995,36.4212,10.2786,1.8273,2.0303,0.1535,0.11978125,0.0026,0.0007,0.10534314,0.02755463,0.00871267,0.11256625,0.0192,0.18663213,0.0274,0.052976919675578826,0.006421849466050334
2009,5,345.4479,289.4373,38.3752,55.9878,9.0601,1.6656,1.2834,0.1025,0.12523219,0.0016,0.0004,0.08804213,0.01900022,0.00567376,0.11213504,0.0124,0.13761267,0.0181,0.03231810343191775,0.004483393708253269
2009,6,545.1349,401.6679,55.8909,37.3938,10.3193,1.8325,2.0919,0.1518,0.12354925,0.0019,0.0005,0.10664334,0.02919660,0.00902476,0.11055658,0.0190,0.18449684,0.0259,0.05361476739629741,0.005867639249216824
2009,7,502.6366,409.5520,56.4129,37.7601,10.5895,1.8359,1.8876,0.1632,0.12473823,0.0016,0.0003,0.10511725,0.02898820,0.00912254,0.10887527,0.0174,0.18606885,0.0252,0.05530952168777444,0.006508168630743135
2009,8,500.4324,321.0256,43.5423,37.2575,10.3045,1.8410,1.8201,0.1375,0.12107496,0.0022,0.0005,0.10482132,0.02892636,0.00914763,0.10907755,0.0173,0.18268236,0.0243,0.05547953343488503,0.006089918653305872
2009,9,486.5548,383.2934,51.0602,39.4939,10.1387,1.8655,1.8083,0.1479,0.12987175,0.0023,0.0007,0.09855468,0.02808998,0.00846361,0.11133998,0.0177,0.18412943,0.0287,0.051459592769616876,0.006395079094304049
2009,10,484.1731,201.2812,28.0505,36.9122,10.3666,1.8670,1.8173,0.1475,0.12457000,0.0015,0.0006,0.08939570,0.02975982,0.00960977,0.10414405,0.0192,0.19291323,0.0364,0.0535045171059745,0.004555881003508823
2009,11,592.2129,232.8531,32.7551,35.0478,10.3649,1.8849,2.0399,0.1474,0.12466611,0.0018,0.0002,0.08787941,0.03064847,0.00983611,0.10032651,0.0203,0.19516588,0.0423,0.057488542191495684,0.005310590404123653
2009,12,474.3292,236.2630,34.5011,35.9265,10.2044,1.8369,1.7399,0.1319,0.12427772,0.0015,0.0003,0.08916854,0.02832362,0.00904456,0.10176865,0.0184,0.18312801,0.0338,0.05298042082673836,0.0046220432273911104
2010,1,528.0027,424.4286,57.1243,36.9029,10.9158,2.1630,2.0432,0.2058,0.11728581,0.0021,0.0006,0.10072887,0.02903308,0.00901951,0.10728093,0.0186,0.18892529,0.0278,0.05214432536799937,0.006159228799014804
2010,2,507.0508,301.7022,40.3194,37.2353,10.7495,2.2269,1.8926,0.1433,0.12349185,0.0019,0.0002,0.09461188,0.02863488,0.00920205,0.10447009,0.0183,0.18992722,0.0333,0.05360758063328467,0.005760671322737138
2010,3,506.0082,351.0842,48.0528,37.5352,10.2721,1.8093,1.8444,0.1480,0.11767512,0.0023,0.0004,0.10254817,0.02851819,0.00910109,0.10879097,0.0198,0.18827232,0.0351,0.0523439621586196,0.00623019385966975
2010,4,467.2774,293.7592,39.3032,38.8772,10.6503,1.8281,1.7394,0.1308,0.12292409,0.0023,0.0003,0.10490496,0.02832523,0.00856047,0.11129157,0.0193,0.18606378,0.0305,0.04979736809893647,0.006645723555726226
2010,5,476.4036,329.7472,43.8033,38.5899,10.3873,1.8558,1.7962,0.1425,0.12010502,0.0032,0.0004,0.10780007,0.02845774,0.00857018,0.10996066,0.0176,0.18628090,0.0292,0.049383873695103914,0.006003781628714629
2010,6,486.6309,330.1459,44.6754,39.2497,10.6852,2.0065,1.8536,0.1429,0.12219598,0.0026,0.0004,0.10303862,0.02965051,0.00911274,0.10905732,0.0170,0.18603371,0.0256,0.05212210410952132,0.005453568761217858
2010,7,460.8045,333.0698,44.5152,39.7588,10.7300,1.8799,1.7299,0.1294,0.12374763,0.0020,0.0004,0.10095186,0.02864371,0.00903203,0.10841841,0.0180,0.18500987,0.0255,0.052046739474622385,0.005996970293241442
2010,8,457.7549,294.3592,39.4842,38.6528,10.3545,1.8024,1.7233,0.1454,0.12673992,0.0016,0.0010,0.11809287,0.02961962,0.00895033,0.11090582,0.0166,0.17981626,0.0265,0.05255548650553262,0.0052129985682298425
2010,9,451.5033,300.4844,40.3169,38.8922,10.3530,1.8078,1.6716,0.1415,0.12409055,0.0024,0.0014,0.11217174,0.02933428,0.00927727,0.10851076,0.0169,0.18073206,0.0234,0.05301942414081225,0.004800082471456852
