2002,8,529.0411,3407.8578,489.1466,24.1833,10.0221,1.8331,1.8963,0.0891,0.03530196,0.0032,0.0006,0.08055525,0.01348470,0.01423869,0.08715487,0.0202,0.17705676,0.0038,0.078142093040684,0.019636053645170345
2002,9,601.7068,2983.7074,422.0397,22.6872,10.4191,1.8595,2.1662,0.0794,0.03438809,0.0031,0.0000,0.08348002,0.01326225,0.01410257,0.09668564,0.0293,0.17270794,0.0037,0.07362053085387489,0.015230280434426601
2002,10,551.9964,2527.0673,360.2188,21.9543,9.9002,1.7764,1.7813,0.0992,0.03156893,0.0072,0.0000,0.09505517,0.01533936,0.01329459,0.09266617,0.0186,0.17475589,0.0078,0.07857177733463826,0.018756182631057945
2002,11,448.7789,2857.9864,404.2341,24.2167,10.0328,1.8514,1.6217,0.0563,0.03385858,0.0012,0.0006,0.08012954,0.01663542,0.01681034,0.08843759,0.0285,0.18281598,0.0074,0.07828834442136702,0.010730546722138133
2002,12,456.0768,2514.5988,350.6929,27.4114,11.2476,1.8893,1.4888,0.0819,0.03672348,0.0051,0.0006,0.07666072,0.01662578,0.01552278,0.08516641,0.0211,0.18771491,0.0064,0.08287258543267523,0.013751064683861855
2003,1,411.4588,3090.9875,440.0466,25.0793,10.1423,1.8439,1.5558,0.0453,0.03151764,0.0017,0.0004,0.08354092,0.02260147,0.01399664,0.09550574,0.0181,0.18566701,0.0043,0.07858251983513907,0.0148461746194628
2003,2,406.2175,2620.6166,374.8996,27.4184,10.1874,1.8399,1.5027,0.0821,0.04083372,0.0049,0.0009,0.08120704,0.02513928,0.01516870,0.09005861,0.0179,0.18347700,0.0081,0.08442069731565034,0.014000838552236206
2003,3,392.5749,2566.0218,357.1136,23.2739,10.2031,1.8226,1.5435,0.0629,0.03784600,0.0035,0.0000,0.08588488,0.02293552,0.01475941,0.09753879,0.0179,0.18176540,0.0035,0.07781614004892173,0.012750940110768176
2003,4,406.4854,2723.5802,380.9344,20.4831,9.9129,1.8355,1.5843,0.0679,0.03861901,0.0027,0.0005,0.08009412,0.02821363,0.01435684,0.09396809,0.0146,0.19403842,0.0096,0.07697672026297998,0.019995669599681066
2003,5,500.4361,2600.1351,364.8187,21.5988,9.9261,1.8160,1.8812,0.0802,0.03607705,0.0063,0.0007,0.08869411,0.03328819,0.01382076,0.09622618,0.0213,0.18939750,0.0083,0.07077466641806683,0.016206568171277472
2003,6,351.6142,2495.1517,346.9288,20.5272,9.9127,1.8418,1.5056,0.0719,0.03534824,0.0079,0.0007,0.10498059,0.03612047,0.01425354,0.10019370,0.0216,0.19286450,0.0041,0.08040834584128964,0.02001761251099877
2003,7,484.2481,2310.8662,320.0327,17.6535,9.8620,1.8148,1.7670,0.1014,0.03847877,0.0008,0.0006,0.09319712,0.03154118,0.01255208,0.09976720,0.0190,0.20277837,0.0036,0.07177922753958624,0.014407291742749241
2003,8,533.5548,2652.1118,376.9793,19.5737,9.9160,1.8765,2.1060,0.1272,0.04173209,0.0016,0.0003,0.10516543,0.03424452,0.01164412,0.11355145,0.0181,0.19488856,0.0073,0.06650683470943249,0.01577924679383405
2003,9,549.8644,2367.1455,325.4032,18.2678,10.0838,1.8984,1.7950,0.1574,0.02863791,0.0025,0.0003,0.08927030,0.03395864,0.01293627,0.09662695,0.0272,0.19144134,0.0082,0.07469357997218316,0.015528573055639821
2003,10,648.1973,2499.5596,342.2094,18.9920,10.3739,1.9337,2.0606,0.1293,0.02771538,0.0035,0.0003,0.09141186,0.03409944,0.01298808,0.09732032,0.0260,0.19146149,0.0092,0.07316334586831141,0.016868160547920952
2003,11,579.7300,2381.4203,332.7968,18.2840,10.2614,1.8921,2.0607,0.1247,0.02498188,0.0017,0.0004,0.09303041,0.03527319,0.01226186,0.09882800,0.0176,0.19388063,0.0076,0.07552381283850784,0.017070985798231852
2003,12,537.5392,1945.0111,258.4373,17.3559,10.2767,1.9283,2.3015,0.0931,0.02463468,0.0024,0.0002,0.09274461,0.03595815,0.01254731,0.10081351,0.0201,0.19441823,0.0137,0.0734496000951542,0.010418689368763803
2004,1,519.5556,1856.7826,260.7560,15.9435,10.4352,1.9372,2.0445,0.0999,0.02386466,0.0023,0.0000,0.08898418,0.03899733,0.01208531,0.10025874,0.0210,0.19080461,0.0032,0.07930350176345302,0.012628984643792177
2004,2,489.5641,1710.4364,240.8903,17.6107,10.2942,1.9044,2.2320,0.0958,0.02697300,0.0025,0.0003,0.09559862,0.03967568,0.01246177,0.10224960,0.0193,0.19096636,0.0054,0.07690054115509631,0.015332053814748857
2004,3,519.2688,1884.6107,263.7650,18.0240,10.4418,1.8862,1.9863,0.1223,0.04053595,0.0013,0.0005,0.08946848,0.03582683,0.01225540,0.10517679,0.0222,0.19451658,0.0053,0.07801376310262959,0.013983928829559513
2004,4,516.4187,1854.1877,261.2337,18.4794,10.4111,1.8928,1.9427,0.1043,0.04980628,0.0017,0.0004,0.09725694,0.03739990,0.01151383,0.10621222,0.0229,0.18806491,0.0052,0.07045902736374919,0.0137486598321845
2004,5,516.1985,1851.5352,259.8077,20.6149,10.2570,1.8449,1.8784,0.1620,0.05506872,0.0017,0.0004,0.09202767,0.03872108,0.01264842,0.10694854,0.0210,0.20266117,0.0044,0.06880128978788441,0.012802361494128781
2004,6,593.0691,2423.3691,337.0501,24.2206,10.3179,1.8907,2.5978,0.1282,0.07660761,0.0024,0.0003,0.09126790,0.03789221,0.01108331,0.11011278,0.0214,0.19437987,0.0040,0.07004270680801349,0.01720895879712833
2004,7,631.4744,1502.1298,211.4375,25.9502,10.5132,1.9480,2.3172,0.1413,0.07765128,0.0038,0.0007,0.09662969,0.03768890,0.01179236,0.10511889,0.0206,0.19208692,0.0079,0.07907788568440369,0.012652401205752506
2004,8,652.1543,1654.5984,234.7870,25.2858,10.5514,1.9422,2.3116,0.1499,0.07762455,0.0020,0.0014,0.09658177,0.03747782,0.01193208,0.10727874,0.0179,0.19308516,0.0064,0.07252007693811592,0.011406449346520374
2004,9,581.5233,1343.0241,185.8047,24.3622,10.4786,1.9510,2.2677,0.1372,0.08708211,0.0027,0.0018,0.09563821,0.03744070,0.01196174,0.10965516,0.0237,0.19265702,0.0086,0.07269129434270138,0.011219399990700693
2004,10,560.2236,1568.3159,219.4815,25.1244,10.3608,1.9040,2.2054,0.1534,0.09245685,0.0023,0.0015,0.09538790,0.03841694,0.01128111,0.11086438,0.0204,0.19839020,0.0069,0.07299466703998538,0.013752656522717444
2004,11,640.8735,1350.9255,188.3967,24.3801,10.4237,1.9067,2.2665,0.1640,0.09641921,0.0047,0.0012,0.09174863,0.03692931,0.01180674,0.10699032,0.0224,0.19603499,0.0108,0.07260173030169291,0.011979238504165428
2004,12,620.0812,1426.4133,198.9688,23.6125,10.1366,1.8641,2.2254,0.1517,0.10633402,0.0028,0.0007,0.09382047,0.03680367,0.01156463,0.11515604,0.0217,0.20326215,0.0076,0.0694799657354242,0.013694224101463929
2005,1,612.7158,1034.1264,144.6853,25.2685,10.4899,1.9222,2.2362,0.1605,0.10637038,0.0027,0.0007,0.08998746,0.04149228,0.01137153,0.11263975,0.0222,0.19807075,0.0093,0.06730603869583729,0.010823810281592757
2005,2,667.1709,1278.6567,177.4789,25.9624,10.3859,1.9120,2.3009,0.1652,0.10715830,0.0038,0.0006,0.09261750,0.03890048,0.01137614,0.11107130,0.0220,0.19305002,0.0087,0.0705891722140793,0.012002379579981697
2005,3,651.0946,1292.2513,180.6946,27.4459,10.3790,1.8947,2.3876,0.1514,0.10812064,0.0033,0.0019,0.09320661,0.04219841,0.01122984,0.10854280,0.0187,0.20108335,0.0080,0.06646586883433411,0.011270054023368075
2005,4,716.8689,1129.8031,161.0809,27.4884,10.3665,1.9033,2.4132,0.1553,0.11268801,0.0038,0.0023,0.09193834,0.03717422,0.01169943,0.10803290,0.0171,0.19881728,0.0069,0.0721964020468291,0.01031217476612805
2005,5,631.1071,1218.1821,171.9828,27.3244,10.3214,1.8868,2.2072,0.1484,0.10865444,0.0057,0.0015,0.09232993,0.03850685,0.01147113,0.11063529,0.0177,0.19552481,0.0078,0.06838554114658423,0.012529292975319076
2005,6,666.5606,1322.3006,184.1582,26.1148,10.1645,1.8782,2.4443,0.2037,0.10901708,0.0058,0.0019,0.09254022,0.03899711,0.01115941,0.11201374,0.0208,0.19223302,0.0123,0.06621138770422046,0.011825455675676994
2005,7,665.5400,1003.8949,141.3567,27.6012,10.1651,1.8695,2.4718,0.1693,0.11254325,0.0026,0.0008,0.09188746,0.03900270,0.01113091,0.10852817,0.0218,0.18953416,0.0117,0.06963629345366058,0.010272327250087884
2005,8,709.1657,1137.0995,158.8723,27.8768,9.9422,1.8228,2.3959,0.1795,0.11873604,0.0036,0.0009,0.08926735,0.04080849,0.01054748,0.11107637,0.0222,0.19198467,0.0124,0.06417489657825821,0.012390989163160442
2005,9,647.6229,1240.8664,173.2899,26.9927,10.7594,1.8564,2.2179,0.1735,0.10492094,0.0033,0.0009,0.09515040,0.03319336,0.01024784,0.10952712,0.0190,0.18134354,0.0110,0.06308270197548502,0.013840035956028462
2005,10,729.2263,1259.7209,174.2092,27.1861,10.1615,1.8445,2.5509,0.1821,0.10971865,0.0042,0.0010,0.09453760,0.03481809,0.01036024,0.11282598,0.0196,0.18815105,0.0102,0.06581322605472151,0.0133025814504409
2005,11,726.4212,1099.7612,155.1673,29.0467,10.2387,1.8501,2.4704,0.1824,0.11072144,0.0036,0.0009,0.08714468,0.03567450,0.01060752,0.10591642,0.0204,0.18926565,0.0105,0.06833352142199312,0.013105245103311727
2005,12,694.8305,1082.8721,146.3605,28.9229,10.1956,1.8319,2.4501,0.1855,0.12055279,0.0035,0.0010,0.09537223,0.03588269,0.01040227,0.10998770,0.0200,0.18738931,0.0134,0.06563631061912542,0.011311060114057874
2006,1,591.0647,994.9645,137.5465,29.3118,10.2543,1.8201,2.1719,0.1539,0.11616225,0.0046,0.0006,0.09415714,0.03565043,0.00995679,0.11223602,0.0178,0.18555795,0.0105,0.07033576181725257,0.01312581196972818
2006,2,814.3650,1354.4544,192.7559,31.4676,10.1835,1.8340,2.9072,0.2180,0.11780300,0.0034,0.0011,0.09570072,0.03593379,0.00989231,0.11138166,0.0200,0.19133100,0.0124,0.06724854382025319,0.012814995572998625
2006,3,618.1306,917.2119,123.7166,31.2261,10.1979,1.8373,2.2808,0.1792,0.11683679,0.0040,0.0018,0.10706071,0.03421862,0.00984704,0.11332141,0.0188,0.18892579,0.0092,0.06448554995546214,0.012000557206800266
2006,4,658.8605,1016.0387,142.4728,30.5355,10.2147,1.8102,2.4178,0.1977,0.11870449,0.0040,0.0012,0.10485411,0.03309246,0.00940180,0.11757550,0.0185,0.18477404,0.0101,0.06055286892542517,0.013933483587693378
2006,5,565.1717,799.8264,109.4234,31.0429,10.0987,1.7336,2.1184,0.1712,0.11319955,0.0059,0.0007,0.12897541,0.03179946,0.00858158,0.12365927,0.0165,0.18225689,0.0082,0.05743386294031806,0.012939446521735279
2006,6,592.3334,832.4193,115.5862,29.6060,10.3175,1.7781,2.1219,0.1639,0.11961189,0.0043,0.0013,0.10727521,0.03246887,0.00878259,0.12410460,0.0168,0.18075635,0.0106,0.056511344196513894,0.011873471133232491
2006,7,495.9729,818.7638,112.1034,30.6008,10.5568,1.7408,1.8047,0.1255,0.11974358,0.0044,0.0012,0.11581740,0.02840610,0.00741564,0.13333852,0.0134,0.16987955,0.0101,0.05085787844124079,0.012623866773414217
2006,8,564.0826,715.3768,96.2997,29.3327,10.3689,1.7915,2.0855,0.1491,0.11130866,0.0029,0.0012,0.10556121,0.02932484,0.00751344,0.12890498,0.0143,0.17383794,0.0096,0.05203027709420634,0.012066149011950921
2006,9,509.6905,590.2950,80.0504,30.2833,10.4233,1.7864,1.8630,0.1397,0.10807852,0.0028,0.0009,0.11014223,0.02778377,0.00723464,0.12685870,0.0133,0.17136618,0.0122,0.04968527600870804,0.009799802773289209
2006,10,570.2394,665.3117,91.7653,34.6891,10.1737,1.7713,2.0111,0.1424,0.11869610,0.0028,0.0012,0.10598166,0.02623150,0.00710862,0.13307302,0.0141,0.17028757,0.0126,0.04760195364818314,0.011433134570740718
2006,11,611.9076,722.7660,99.5642,33.4324,10.1205,1.7972,2.3119,0.1580,0.11297357,0.0028,0.0011,0.10867662,0.02785290,0.00732882,0.12844292,0.0151,0.17393113,0.0113,0.04952495554113334,0.011835614079145625
2006,12,525.3934,742.3451,102.1976,35.9859,10.1941,1.7409,1.8498,0.1333,0.12006139,0.0022,0.0011,0.10997570,0.02355805,0.00632892,0.13661803,0.0136,0.16909522,0.0098,0.04205721185478549,0.010229672833547497
2007,1,464.6313,645.4253,90.1730,35.1512,10.0882,1.7867,1.6358,0.1245,0.11320904,0.0020,0.0010,0.10965966,0.02320939,0.00612437,0.13528710,0.0125,0.16571611,0.0109,0.04060663404647787,0.009618334969535063
2007,2,502.7121,492.4400,65.0977,36.3899,9.9666,1.7468,1.7725,0.1267,0.10767785,0.0020,0.0011,0.11407267,0.02414993,0.00615705,0.13462707,0.0130,0.17882902,0.0131,0.041368574129331454,0.00888868105594102
2007,3,447.8980,564.6444,75.5068,41.1391,10.0064,1.7823,1.6025,0.1213,0.10963966,0.0018,0.0009,0.11761252,0.02123795,0.00535676,0.14368548,0.0117,0.17097952,0.0110,0.032658283559294954,0.008791975556246315
2007,4,530.4562,466.0878,64.4461,38.0370,9.9200,1.7811,1.9255,0.1357,0.10784970,0.0033,0.0013,0.11321379,0.02421539,0.00583073,0.13773338,0.0132,0.17045006,0.0138,0.03976479789865154,0.008257020577769551
2007,5,467.3670,591.5625,79.3814,39.8735,9.9232,1.7685,1.7150,0.1167,0.10625239,0.0022,0.0010,0.11441829,0.02099699,0.00497762,0.13795968,0.0127,0.16731476,0.0127,0.033496932716117214,0.009693497373125437
2007,6,416.5705,440.2303,58.4703,43.4516,9.8214,1.8020,1.4890,0.1064,0.10903657,0.0021,0.0008,0.10103450,0.01998824,0.00479001,0.13803577,0.0108,0.16653553,0.0107,0.031571790933527286,0.007702800030395736
2007,7,423.0459,474.5668,64.0591,37.4437,9.9362,1.7493,1.4883,0.1121,0.10455450,0.0017,0.0011,0.10283850,0.02117464,0.00481431,0.14009526,0.0107,0.15523004,0.0124,0.03317744203231577,0.00693403088062693
2007,8,399.0920,461.3728,63.0438,37.0264,9.8268,1.7927,1.3800,0.1010,0.09919788,0.0018,0.0010,0.11059107,0.02011509,0.00465903,0.14163137,0.0110,0.15606827,0.0090,0.032138184005849495,0.006617975920647601
2007,9,528.4550,555.2084,75.7280,37.1121,10.1979,1.7690,1.8198,0.1386,0.10454878,0.0017,0.0013,0.11954002,0.02088676,0.00545186,0.13921338,0.0135,0.16521231,0.0138,0.034576044001151204,0.00848397161657834
2007,10,515.0545,626.4145,83.6064,39.5583,10.0946,1.7672,1.8259,0.1336,0.10939669,0.0017,0.0008,0.11947420,0.02016015,0.00521235,0.14020142,0.0122,0.16302361,0.0134,0.03378171997212362,0.011004966265258913
2007,11,494.8109,588.0279,79.5723,38.7259,10.2440,1.7781,1.8317,0.1341,0.10859685,0.0016,0.0007,0.12507923,0.01976379,0.00507544,0.14094112,0.0113,0.15827224,0.0111,0.03499458652849495,0.009140338379235502
2007,12,458.0363,573.7121,75.6408,42.2466,10.2332,1.7736,1.8398,0.1178,0.11039865,0.0014,0.0009,0.12334925,0.01885341,0.00472343,0.14606881,0.0122,0.14932689,0.0095,0.032742381571909486,0.008733497941336611
2008,1,531.5503,557.9148,75.0530,39.8124,10.0282,1.7782,2.1892,0.1439,0.11154381,0.0016,0.0008,0.12045180,0.02066782,0.00528580,0.14102875,0.0130,0.16300085,0.0122,0.03730755948057651,0.009004558256874733
2008,2,545.8825,619.9334,85.3105,39.1594,9.8919,1.7593,2.3219,0.1431,0.10438198,0.0017,0.0008,0.11367285,0.01956820,0.00494299,0.13831567,0.0128,0.17152675,0.0140,0.03336610881079536,0.008925891140434981
2008,3,520.5755,548.5015,74.4172,41.1517,10.0613,1.7566,2.1252,0.1337,0.10180357,0.0022,0.0009,0.12068680,0.01833792,0.00451537,0.14377769,0.0113,0.15935437,0.0114,0.03696964278627499,0.007222676761249372
2008,4,529.6325,547.9966,75.1536,41.7367,10.0479,1.7278,2.1715,0.1346,0.10152229,0.0020,0.0009,0.12101578,0.01846686,0.00464027,0.14554170,0.0132,0.15680371,0.0119,0.033387646911232034,0.007320575422881481
2008,5,510.7520,548.0908,73.6424,41.7158,10.0413,1.6837,2.1375,0.1371,0.10001442,0.0019,0.0011,0.12440593,0.01812857,0.00436522,0.14530854,0.0115,0.16198246,0.0111,0.03419274747374914,0.007660721498012426
2008,6,414.7867,469.4491,61.5723,45.8167,9.5713,1.7079,1.7092,0.1125,0.10659028,0.0025,0.0009,0.11150664,0.01614347,0.00390151,0.14189037,0.0095,0.14974996,0.0129,0.023704448036866412,0.00640107851916582
2008,7,480.0198,605.4732,81.0555,40.4941,9.7743,1.7385,1.9869,0.1365,0.09961416,0.0033,0.0018,0.12689894,0.01855866,0.00444938,0.14534526,0.0112,0.15412099,0.0126,0.029707012218990025,0.00697063803934745
2008,8,397.7305,514.2002,64.7772,47.5389,9.7945,1.7137,1.6827,0.1098,0.10592623,0.0023,0.0013,0.11578233,0.01713775,0.00397335,0.14121158,0.0097,0.15530943,0.0104,0.03029962273629345,0.006517574491576884
2008,9,506.5022,562.8297,74.8889,46.1487,10.0009,1.7668,2.1313,0.1560,0.10720944,0.0027,0.0011,0.11266771,0.01881256,0.00445798,0.13659402,0.0116,0.15744368,0.0119,0.03090501292858355,0.008296652269034178
2008,10,616.2314,582.3849,78.5070,45.2208,9.7823,1.7268,2.5873,0.1704,0.10923655,0.0024,0.0013,0.11218711,0.02089623,0.00498976,0.13296089,0.0134,0.17478003,0.0140,0.03424104102878088,0.007992744286765115
2008,11,603.1265,466.7437,62.1723,44.0636,10.1655,1.7295,2.5819,0.1597,0.11179056,0.0037,0.0007,0.11699191,0.02058994,0.00476091,0.13743011,0.0135,0.16043645,0.0167,0.03563185845045184,0.007483232161436567
2008,12,480.9554,494.0538,65.0708,50.7155,10.0865,1.7787,1.9995,0.1230,0.11804194,0.0026,0.0008,0.12583608,0.01669185,0.00413737,0.14591859,0.0108,0.14839019,0.0104,0.029989525161528245,0.006463677765021056
2009,1,564.0489,649.0504,85.7729,44.5293,9.8420,1.7418,2.4272,0.1575,0.11351131,0.0028,0.0011,0.12156156,0.02046150,0.00493828,0.13739685,0.0137,0.16880858,0.0103,0.034826630475235695,0.0073057036871979255
2009,2,518.9367,466.9550,61.3942,45.3265,9.6362,1.7174,2.2567,0.1429,0.11097966,0.0020,0.0010,0.11719466,0.01990978,0.00480245,0.13450832,0.0134,0.17352712,0.0128,0.03179927965223264,0.007179058415007533
2009,3,505.6076,487.6630,64.6252,49.3927,9.6862,1.7097,2.1142,0.1385,0.11335936,0.0022,0.0006,0.12137027,0.01750690,0.00395874,0.13684176,0.0115,0.16426622,0.0100,0.027155832200104965,0.0068518277712723685
2009,4,506.2853,511.2273,66.4621,43.3000,9.9535,1.7346,2.2906,0.1404,0.10731373,0.0018,0.0005,0.11242810,0.01873809,0.00448926,0.13716324,0.0122,0.16981484,0.0136,0.030877631469177255,0.007547238729903162
2009,5,471.9882,473.0202,62.1295,49.0782,9.6276,1.7184,2.0236,0.1341,0.11444555,0.0024,0.0007,0.11484544,0.01811238,0.00431677,0.14087803,0.0108,0.16544744,0.0122,0.029325473079125353,0.00686189832976922
2009,6,468.6117,567.6296,75.4296,45.8380,9.5475,1.6931,1.9937,0.1361,0.11712192,0.0027,0.0006,0.11916387,0.01906218,0.00456790,0.13706961,0.0106,0.17233618,0.0095,0.031753354951018366,0.007229608972110115
2009,7,480.3768,643.8313,86.7195,42.7054,9.6261,1.7287,2.0263,0.1465,0.11032460,0.0020,0.0008,0.11958390,0.02103113,0.00496558,0.13756151,0.0113,0.17333215,0.0099,0.034094079219874514,0.008808581840656662
2009,8,400.5192,496.4768,64.9455,45.2272,9.7691,1.7534,1.7124,0.1265,0.11156089,0.0023,0.0007,0.11872306,0.02136044,0.00480577,0.13613783,0.0100,0.16397635,0.0115,0.03326282543773211,0.007140304434965616
2009,9,454.2775,549.9155,72.1067,43.0113,9.8560,1.7272,1.8979,0.1351,0.11199130,0.0016,0.0007,0.12201780,0.01962740,0.00443468,0.13301125,0.0104,0.16650966,0.0099,0.03125301294015484,0.007153610792204095
2009,10,446.8927,249.9816,34.1459,40.6959,9.8318,1.7836,1.9717,0.1392,0.11008232,0.0021,0.0009,0.09294329,0.02240957,0.00569991,0.12864606,0.0111,0.16978081,0.0137,0.03512166556320113,0.004481959314223939
2009,11,479.5778,381.5816,51.1847,42.0421,10.0713,1.7825,2.0045,0.1430,0.10827908,0.0016,0.0008,0.09715986,0.02294198,0.00533449,0.13134669,0.0114,0.16724371,0.0153,0.034082192709839455,0.006405098243197575
2009,12,500.5607,442.9589,61.4727,41.6142,9.7696,1.7461,2.0811,0.1451,0.10742428,0.0027,0.0006,0.10404831,0.02288931,0.00524609,0.13044094,0.0129,0.16719144,0.0124,0.034641647587371246,0.005307940759536312
2010,1,636.4893,841.1502,114.2223,45.7940,9.7273,1.7155,2.5377,0.1757,0.11020224,0.0021,0.0004,0.11580674,0.02138977,0.00472573,0.13602494,0.0123,0.16292774,0.0104,0.030388219084449206,0.007041168212301882
2010,2,641.4725,824.6985,114.7924,44.4003,9.4573,1.6628,2.5414,0.1884,0.11473225,0.0019,0.0003,0.10390111,0.02015146,0.00468505,0.12638135,0.0125,0.17726101,0.0160,0.030459038640314812,0.005532352518619035
2010,3,541.3218,684.6744,91.4243,42.5111,9.3977,1.6811,2.1677,0.1629,0.12501814,0.0017,0.0009,0.11380069,0.01779651,0.00428263,0.15482225,0.0113,0.16600930,0.0131,0.027672455394025124,0.0072603214941201095
2010,4,402.7542,430.2092,55.8546,43.9446,9.7257,1.7192,1.7464,0.1139,0.10854213,0.0023,0.0008,0.11518179,0.02040435,0.00439273,0.13741745,0.0116,0.17276660,0.0140,0.028342488007864007,0.005418831434468603
2010,5,390.7780,531.9052,68.6964,42.5941,9.7879,1.7311,1.6605,0.1387,0.10796270,0.0022,0.0004,0.11705049,0.01943651,0.00411696,0.13991780,0.0097,0.16177714,0.0137,0.027932400327446857,0.006412723561563131
2010,6,459.1254,572.2579,75.9535,42.3021,9.8119,1.7180,1.9560,0.1471,0.11342147,0.0017,0.0006,0.11893940,0.01998342,0.00462007,0.13481063,0.0110,0.15871513,0.0098,0.030049319041231672,0.0055834042504578334
2010,7,360.0880,670.9777,90.1224,41.6304,9.9887,1.7693,1.4264,0.1129,0.11759253,0.0017,0.0006,0.11438211,0.02016136,0.00392100,0.14496408,0.0088,0.14705647,0.0099,0.02519083206299175,0.005121913557356076
2010,8,344.1275,483.5449,62.9271,42.3893,9.4635,1.6928,1.4210,0.1049,0.12479406,0.0047,0.0004,0.10968725,0.01702975,0.00397537,0.14058244,0.0084,0.15516389,0.0092,0.026163474318158672,0.004405354972177403
2010,9,378.6643,602.2559,79.4557,43.1561,9.8878,1.7097,1.5649,0.1217,0.12042374,0.0016,0.0008,0.11432828,0.01811646,0.00405558,0.13994021,0.0085,0.15981864,0.0107,0.02667581787767411,0.004257149458195089
2010,10,273.7050,475.6639,57.0114,40.3179,9.2333,1.5309,1.1390,0.0844,0.13420103,0.0013,0.0005,0.11605232,0.01504564,0.00318090,0.13797303,0.0066,0.18298899,0.0072,0.022149112561198184,0.005973433114510446
2010,11,319.7942,480.0392,60.7691,41.5358,9.3987,1.6189,1.3417,0.1048,0.12534340,0.0014,0.0006,0.11628940,0.01739984,0.00370778,0.13459940,0.0085,0.17361304,0.0096,0.02486613241666471,0.0059299025344919185
2010,12,331.4772,414.0289,51.4840,39.7610,9.6539,1.6689,1.4467,0.1035,0.11843366,0.0015,0.0005,0.11246145,0.01732236,0.00380710,0.13616788,0.0084,0.16198116,0.0087,0.027380540070020252,0.005126132332115524
2011,1,299.1069,311.5618,38.8162,39.5226,9.6727,1.7214,1.2903,0.1044,0.11754001,0.0013,0.0007,0.11422815,0.01815782,0.00407048,0.13667981,0.0073,0.15849535,0.0105,0.026013309291385858,0.003458001953051174
