2010,5,386.3489,439.8890,56.8251,49.5917,10.3618,1.9096,1.5074,0.1130,0.0023,0.0003,0.0002,0.11967705,0.10926872,0.02678737,0.00447965,0.13579194,0.0139,0.17340952,0.0429,0.027558097911109757,0.005555859860869179
2010,6,431.0072,422.6654,56.3055,60.4803,10.4041,1.8827,1.7267,0.1202,0.0017,0.0003,0.0002,0.13868087,0.10409219,0.02511481,0.00460636,0.12975461,0.0135,0.18642285,0.0242,0.027728078236338556,0.003868557169952974
2010,7,535.4278,664.6105,90.3124,51.2794,11.0929,1.8638,2.0247,0.1399,0.0016,0.0004,0.0002,0.12980801,0.10969368,0.02823026,0.00459999,0.14037500,0.0143,0.15799509,0.0239,0.02782053903467401,0.00473458985383344
2010,8,444.8517,455.1189,59.8358,49.4391,10.2346,1.7883,1.7564,0.1230,0.0030,0.0005,0.0002,0.13040468,0.10660513,0.02688492,0.00497058,0.13371780,0.0135,0.16338203,0.0262,0.030812554737388836,0.004739357394209776
2010,9,517.4576,587.1481,78.5157,47.6254,10.2407,1.7931,2.0261,0.1471,0.0019,0.0007,0.0003,0.12612746,0.10622200,0.02872032,0.00531352,0.13420043,0.0148,0.16995374,0.0271,0.032183688450597166,0.004326334642633707
2010,10,429.0303,457.0940,56.5700,44.6039,10.0943,1.7249,2.0346,0.1063,0.0016,0.0004,0.0003,0.13566527,0.10665516,0.02962626,0.00432028,0.13475573,0.0123,0.18098756,0.0250,0.02798904218139162,0.00498860078446579
2010,11,361.1888,366.4721,45.5027,66.6444,10.4417,1.6888,1.3423,0.1029,0.0041,0.0003,0.0001,0.12485418,0.10372619,0.02032824,0.00357037,0.12803975,0.0112,0.16208301,0.0208,0.02251215414360369,0.0034039310059868115
2010,12,430.0382,391.0965,49.2874,49.5138,10.3198,1.7643,1.7159,0.1225,0.0020,0.0004,0.0002,0.12374840,0.10751216,0.02552474,0.00481715,0.12835736,0.0137,0.16827708,0.0258,0.030943747918571813,0.004817197557651217
2011,1,371.3185,323.9940,41.2071,50.9987,10.2914,1.7745,1.4616,0.1068,0.0016,0.0004,0.0002,0.12954686,0.10699469,0.02438809,0.00461009,0.12765219,0.0120,0.16338244,0.0248,0.027249751143987557,0.003473618734052077
2011,2,415.1613,402.7500,52.0664,46.5487,10.4098,1.8222,1.6649,0.1191,0.0024,0.0004,0.0002,0.11524463,0.10591476,0.02478762,0.00481990,0.12836592,0.0145,0.16235621,0.0273,0.029465774867810508,0.004630776061327954
2011,3,501.2813,477.5312,63.2309,44.1648,10.3470,1.8375,2.0370,0.1400,0.0022,0.0007,0.0003,0.11688805,0.10443235,0.02975903,0.00572543,0.12553202,0.0157,0.16663089,0.0295,0.034940292402457045,0.004598881118414255
2011,4,507.5649,465.3658,61.4317,45.1705,10.4978,1.8672,2.0514,0.1523,0.0021,0.0006,0.0005,0.11968051,0.10519271,0.03136856,0.00592916,0.12504192,0.0160,0.17257871,0.0336,0.03635936554059515,0.0050314133777345955
2011,5,465.8259,431.6023,55.8097,47.0355,10.3929,1.8582,1.9316,0.1302,0.0019,0.0006,0.0004,0.12303172,0.10942243,0.03135725,0.00539482,0.12685427,0.0153,0.16337169,0.0320,0.03180679994191172,0.004720489396870482
2011,6,458.0658,415.0622,53.9440,54.3349,10.3732,1.8773,2.0611,0.1202,0.0019,0.0005,0.0003,0.12405276,0.10672426,0.03643026,0.00441775,0.12688480,0.0137,0.15692783,0.0262,0.019429385013934854,0.003805818789139353
2011,7,432.9016,407.0233,52.7286,47.7010,10.1819,1.7954,1.7682,0.1263,0.0016,0.0006,0.0003,0.12509421,0.10465239,0.02779411,0.00492239,0.12921086,0.0128,0.16686607,0.0267,0.027986567224663923,0.00385005239060448
2011,8,387.5426,341.0161,42.4915,47.8462,10.1605,1.8117,1.5161,0.1100,0.0014,0.0004,0.0003,0.12390244,0.11424265,0.02696192,0.00444663,0.13339047,0.0112,0.15587261,0.0208,0.028859995127775945,0.004333859944088317
2011,9,437.1764,391.8752,49.5687,48.7085,10.1745,1.8065,1.7217,0.1237,0.0020,0.0006,0.0002,0.12386265,0.10218535,0.02858231,0.00484733,0.12720319,0.0135,0.16365012,0.0268,0.03314057070794913,0.005279602412748506
2011,10,439.3615,397.4631,51.1966,51.8130,10.2263,1.8387,1.7464,0.1186,0.0011,0.0007,0.0005,0.12036890,0.09510302,0.02909643,0.00483457,0.12762555,0.0130,0.15659108,0.0308,0.03362707776347323,0.004136172521357846
2011,11,432.9223,375.1204,47.4776,48.7061,10.4247,1.9384,1.7006,0.1134,0.0016,0.0005,0.0002,0.12314333,0.10041817,0.02847481,0.00500971,0.13027644,0.0126,0.16047243,0.0269,0.033858777569885666,0.00449015536601368
2011,12,379.9089,351.6163,43.7120,56.2692,10.9203,1.8668,1.4610,0.0974,0.0011,0.0004,0.0002,0.11366108,0.11220270,0.02395080,0.00413236,0.13633929,0.0102,0.14429258,0.0211,0.02963450793021995,0.004649177762902276
2012,1,425.2640,382.4960,49.2573,49.0139,10.6443,1.9154,1.6446,0.1284,0.0010,0.0005,0.0002,0.11167358,0.11052396,0.02504599,0.00473261,0.13229241,0.0125,0.15473337,0.0254,0.03154176352138371,0.005489398745757322
2012,2,391.2148,348.8185,44.9678,54.4389,10.7801,1.9290,1.5509,0.1056,0.0014,0.0004,0.0003,0.11284094,0.10809850,0.02326985,0.00441270,0.13372719,0.0117,0.14872284,0.0261,0.032443906376063224,0.005482707562184213
2012,3,403.3679,363.3095,45.7794,45.3151,10.4228,1.7798,1.6247,0.1099,0.0026,0.0006,0.0002,0.11105972,0.09848640,0.02490633,0.00455873,0.13002100,0.0120,0.16336491,0.0275,0.032551981508696655,0.004690941969560145
2012,4,400.3549,402.5828,51.1419,46.2164,10.5689,1.8697,1.5705,0.1072,0.0018,0.0004,0.0003,0.11480175,0.09990462,0.02387724,0.00417461,0.13248937,0.0117,0.15980263,0.0258,0.029254691790140595,0.004348850128974336
2012,5,308.6050,308.1167,38.7743,53.5243,10.1637,1.7992,1.1660,0.0841,0.0010,0.0009,0.0001,0.13222094,0.09935349,0.01892986,0.00324843,0.13956434,0.0088,0.14957195,0.0177,0.02158198836088784,0.0032430693504347462
2012,6,414.3892,386.9371,49.2868,49.7774,10.3166,1.8142,1.6738,0.1102,0.0011,0.0007,0.0003,0.11664478,0.10673752,0.02605718,0.00471339,0.13255008,0.0125,0.15792617,0.0229,0.0295901250485219,0.003435325537904601
2012,7,344.4776,351.8705,42.2077,59.0604,9.6332,1.7102,1.3853,0.0876,0.0008,0.0007,0.0002,0.15303264,0.09137464,0.02166607,0.00369184,0.13819533,0.0100,0.18164045,0.0185,0.0226868506568377,0.003021277809623972
2012,8,434.4500,425.6025,49.8910,47.4702,10.1430,1.7495,1.7127,0.1171,0.0012,0.0005,0.0003,0.12033854,0.10689144,0.02699170,0.00450066,0.12847436,0.0146,0.15687231,0.0212,0.026820007189102615,0.003897201049941851
2012,9,186.4659,173.9916,18.4397,62.6395,11.7339,1.5946,0.5915,0.0438,0.0004,0.0002,0.0001,0.15049598,0.11957601,0.01163315,0.00162710,0.11695694,0.0053,0.19820378,0.0088,0.00939305714695772,-0.0013717906264310298
2012,10,358.9506,335.8417,42.1839,48.6303,9.2977,1.6666,1.3896,0.1131,0.0020,0.0005,0.0002,0.11909008,0.09409088,0.02313147,0.00374908,0.12262825,0.0119,0.19729099,0.0219,0.02339134490891329,0.004758275263292404
2012,11,441.5555,410.4013,54.2022,46.2389,10.3000,1.9354,1.7051,0.1270,0.0018,0.0008,0.0002,0.11779057,0.10442420,0.02865646,0.00477717,0.12896262,0.0137,0.16314718,0.0282,0.03014006820963644,0.004626027481739905
2012,12,412.8567,393.6019,52.4441,47.0000,9.4448,1.6435,1.6133,0.1203,0.0017,0.0005,0.0003,0.12393311,0.09557010,0.02733713,0.00456716,0.11878952,0.0119,0.16194877,0.0276,0.028342308163940254,0.005035293234277461
2013,1,431.0637,377.8473,49.2564,46.6913,10.2543,1.8051,1.7070,0.1337,0.0013,0.0006,0.0004,0.11567700,0.10502418,0.02807077,0.00500529,0.12759868,0.0133,0.16170301,0.0260,0.030870169519228087,0.004624871123110587
2013,2,385.8107,327.1830,42.1156,51.2473,9.9175,1.7616,1.5483,0.1201,0.0011,0.0005,0.0002,0.11166590,0.10487484,0.02565851,0.00457682,0.12817342,0.0125,0.15359895,0.0245,0.02916697884071263,0.004159904419445768
2013,3,413.9417,378.1145,48.8992,45.6681,10.7448,2.1302,1.6040,0.1285,0.0016,0.0007,0.0003,0.11000240,0.10312192,0.02941436,0.00469225,0.12799754,0.0124,0.16151425,0.0263,0.02782893150220344,0.004383361617124678
2013,4,395.6174,350.5133,45.1058,53.8539,11.8224,1.8877,1.5805,0.1219,0.0012,0.0004,0.0003,0.11975122,0.11060811,0.02823566,0.00463664,0.13183024,0.0121,0.15662259,0.0272,0.02831179619298063,0.003527334956356684
2013,5,423.2227,405.6927,52.4433,52.9137,11.8126,1.8969,1.5956,0.1339,0.0014,0.0004,0.0003,0.11539326,0.11242068,0.02739774,0.00449450,0.13378717,0.0147,0.15975978,0.0275,0.02625068079899255,0.004164748721572488
2013,6,347.4528,309.1275,38.5402,59.4657,12.4113,1.8045,1.2858,0.1031,0.0025,0.0003,0.0003,0.12060258,0.11771285,0.02509660,0.00378698,0.13681118,0.0099,0.15617471,0.0223,0.023480815055766224,0.0032777215039057387
2013,7,323.8897,309.5016,39.7687,55.8429,10.9313,1.6122,1.1838,0.0989,0.0010,0.0003,0.0002,0.13291445,0.10012260,0.02300273,0.00351727,0.11857573,0.0095,0.14706343,0.0180,0.021090233109122922,0.003236651063348927
2013,8,365.8418,311.1102,39.1222,53.7117,11.5516,1.7736,1.4160,0.1185,0.0025,0.0004,0.0002,0.12418982,0.10917661,0.02564281,0.00416216,0.12990225,0.0112,0.15663628,0.0215,0.02522784199673985,0.003079025716931875
2013,9,374.7979,313.2514,40.3485,58.4757,12.2119,1.7961,1.3863,0.1215,0.0012,0.0004,0.0002,0.12398000,0.11833396,0.02677860,0.00405480,0.13177376,0.0112,0.15726373,0.0217,0.02073531028443572,0.003041770479537735
2013,10,336.7523,205.9684,25.8091,57.0088,11.9571,1.8419,1.2290,0.1022,0.0017,0.0005,0.0005,0.12888994,0.10722018,0.02591275,0.00424345,0.13506457,0.0114,0.15635554,0.0271,0.025814508386760592,0.002667123767416178
2013,11,432.7701,388.2099,50.9773,46.1806,10.3747,1.7999,1.6863,0.1356,0.0016,0.0010,0.0003,0.11064180,0.09923236,0.02682461,0.00490849,0.12611510,0.0138,0.18162481,0.0279,0.030754169061932252,0.004782917387793356
2013,12,325.3962,284.2142,35.7464,49.7831,9.8966,1.8679,1.1593,0.0860,0.0010,0.0004,0.0002,0.11626882,0.09079481,0.01784776,0.00313001,0.13846525,0.0091,0.14437296,0.0285,0.023170904346026117,0.0030344043056664267
2014,1,436.9535,346.6103,46.6553,47.5225,10.6019,1.9108,1.7864,0.1422,0.0020,0.0011,0.0003,0.11286673,0.09562379,0.02979298,0.00530729,0.12970660,0.0156,0.16741411,0.0315,0.03297966117650395,-0.018540263744183726
2014,2,417.1087,404.6121,52.1502,45.0477,10.3160,1.8262,1.7223,0.1289,0.0018,0.0006,0.0002,0.10274736,0.09849474,0.02589778,0.00465804,0.12952693,0.0137,0.16205995,0.0297,0.02861975653126578,0.003637492965532363
2014,3,457.4818,442.8034,58.0514,45.6162,10.1910,1.8281,1.8883,0.1439,0.0016,0.0007,0.0004,0.10630794,0.09964701,0.02698280,0.00484699,0.12914920,0.0130,0.16162088,0.0285,0.03003611988481107,0.004447099354802229
2014,4,418.4198,364.4878,47.2486,49.5678,10.4478,1.8116,1.6786,0.1303,0.0010,0.0006,0.0003,0.10860849,0.09839120,0.02462720,0.00464694,0.12763002,0.0117,0.15598561,0.0254,0.028670852402573124,0.003809077092365995
2014,5,325.1010,310.3508,39.1441,51.6961,9.7209,1.6790,1.3041,0.0968,0.0020,0.0004,0.0001,0.12492691,0.09320367,0.02073092,0.00349207,0.12806102,0.0096,0.14898689,0.0203,0.020524109153825944,0.003615513317893373
2014,6,339.6817,313.9708,39.9423,50.4459,9.9193,1.7121,1.3811,0.1115,0.0012,0.0003,0.0002,0.11784494,0.10356760,0.02477264,0.00404215,0.13243007,0.0108,0.15658101,0.0224,0.023942002491391022,0.004775566886593578
2014,7,273.4490,168.6932,21.3372,51.4128,10.5152,1.6771,1.0057,0.0870,0.0012,0.0004,0.0001,0.11187454,0.10301613,0.01958654,0.00340996,0.13623117,0.0088,0.16073182,0.0203,0.01915885915640477,0.002467616308503533
2014,8,307.5713,289.2787,36.2201,47.0665,10.5145,1.6578,1.2111,0.0994,0.0011,0.0004,0.0003,0.11084933,0.10375648,0.02187905,0.00362887,0.13299281,0.0090,0.16460752,0.0168,0.020517752177068187,0.0026139042089313963
2014,9,339.3984,277.9702,35.4476,54.0188,11.5149,1.7719,1.3013,0.1123,0.0014,0.0003,0.0003,0.10884320,0.10145596,0.02327115,0.00396637,0.13228183,0.0097,0.15702675,0.0201,0.022199030311693773,0.0031312619454130415
2014,10,402.1547,363.1830,47.2374,50.1173,11.3386,1.7483,1.6123,0.1351,0.0009,0.0003,0.0002,0.10647545,0.10491176,0.02408705,0.00421206,0.12715376,0.0113,0.16081478,0.0209,0.024218790049515812,0.0034948366217606042
2014,11,444.5928,425.5531,54.7540,47.8733,9.8915,1.8352,1.7888,0.1460,0.0015,0.0005,0.0004,0.11840102,0.09617520,0.02677559,0.00494204,0.12111280,0.0137,0.17774120,0.0252,0.028889876295513487,0.004216932461617654
2014,12,409.0446,301.3198,35.4080,49.6031,10.0605,1.8182,1.5012,0.1163,0.0023,0.0004,0.0002,0.12526959,0.09356819,0.02375859,0.00411593,0.13049687,0.0116,0.15722926,0.0228,0.02333950335378797,0.0033098097035112743
2015,1,426.5842,442.6691,55.4123,48.7004,10.0611,1.8543,1.6105,0.1318,0.0019,0.0005,0.0003,0.11730599,0.10326638,0.02838381,0.00423643,0.12884320,0.0117,0.16940673,0.0236,0.024956209283252876,0.0037531786033301526
2015,2,388.4276,326.7633,42.2418,51.6840,10.2477,1.7538,1.7137,0.1186,0.0015,0.0005,0.0002,0.11229248,0.09470594,0.03024063,0.00444960,0.12991675,0.0114,0.16284345,0.0249,0.02556336590948874,0.0034401783254745725
2015,3,451.7001,413.4484,52.2524,49.3267,10.4444,1.8078,1.8127,0.1484,0.0014,0.0005,0.0002,0.11241210,0.10401963,0.02923805,0.00500901,0.12665744,0.0136,0.17205952,0.0285,0.028397561491162213,0.0038049270020172003
2015,4,385.2645,335.5961,41.2545,56.2902,10.2359,1.7646,1.4988,0.1175,0.0011,0.0004,0.0003,0.11207015,0.10042492,0.02824431,0.00430978,0.12832595,0.0110,0.17518757,0.0282,0.03217691346815751,0.0038330871544476628
2015,5,388.9135,353.1096,43.9555,52.4311,10.3321,1.8473,1.4699,0.1277,0.0011,0.0005,0.0002,0.12202344,0.13717554,0.02746810,0.00409120,0.13792647,0.0123,0.15819855,0.0270,0.027776161221438864,0.004014781495422384
2015,6,431.6633,408.9384,51.9461,51.3545,10.2234,1.7969,1.7852,0.1333,0.0015,0.0005,0.0002,0.12101933,0.09795449,0.02781409,0.00453451,0.12765325,0.0127,0.16297342,0.0240,0.02643152391014703,0.003783812676331816
2015,7,389.3810,275.2533,35.1193,47.1361,10.8764,2.4013,1.6419,0.1381,0.0016,0.0013,0.0002,0.11325036,0.09340839,0.02833245,0.00516592,0.12568268,0.0112,0.16759050,0.0272,0.027668444100618226,0.003334725321041822
2015,8,468.9710,413.7702,53.2721,53.8245,10.6048,1.9336,1.7741,0.1796,0.0013,0.0010,0.0002,0.11508449,0.10087561,0.02584698,0.00606002,0.13010971,0.0114,0.16670828,0.0242,0.025752070342367362,0.004078413151334309
2015,9,413.0563,325.7221,41.1075,49.9401,10.4268,1.8388,1.5598,0.1290,0.0016,0.0008,0.0003,0.11230375,0.10090122,0.02762117,0.00454835,0.12999133,0.0116,0.16285015,0.0257,0.024872232288847454,0.004201957709005562
2015,10,416.9686,380.8056,48.6321,48.8163,10.4119,1.7723,1.6114,0.1471,0.0022,0.0004,0.0003,0.11781336,0.11297668,0.02556294,0.00581681,0.13242651,0.0109,0.16340355,0.0290,0.02533773775555328,0.004111538906898738
2015,11,302.9511,274.7142,34.5003,61.8346,11.2906,1.8166,1.1460,0.0926,0.0014,0.0002,0.0002,0.13245527,0.11423564,0.02087027,0.00332655,0.13445215,0.0086,0.15353092,0.0263,0.01973333574821254,0.0038655341914182097
2015,12,379.5509,401.9587,52.1214,53.1012,10.7874,1.9079,1.5462,0.1285,0.0014,0.0003,0.0002,0.12199248,0.13749267,0.02415532,0.00398163,0.13566629,0.0105,0.15764057,0.0235,0.023031634224644926,0.004705040416283143
2016,1,466.6319,288.1757,36.6265,55.6271,11.9985,2.0400,1.5698,0.2432,0.0011,0.0004,0.0002,0.10789871,0.10564293,0.02540530,0.01346499,0.13252918,0.0094,0.14136569,0.0185,0.027759639965252304,0.0031670636740487013
2016,2,493.3222,201.3366,26.3731,68.8556,12.0892,2.2932,1.5237,0.2420,0.0012,0.0002,0.0005,0.11762623,0.08661466,0.03011267,0.01379665,0.13625325,0.0093,0.16281375,0.0228,0.024160078502284004,0.0027632937814090312
2016,3,422.5903,325.7999,41.7529,68.5525,11.6716,2.2845,1.4785,0.1683,0.0012,0.0002,0.0003,0.11084480,0.10822567,0.03844356,0.00818354,0.13783934,0.0099,0.15243213,0.0187,0.016361851606711462,0.005374297562579899
2016,4,344.1552,298.8851,36.4454,69.9740,11.0433,1.8295,1.3318,0.1128,0.0012,0.0003,0.0002,0.12318858,0.12788053,0.03343719,0.00438311,0.14080948,0.0084,0.15699123,0.0186,0.021770511337974103,0.007475536098741311
2016,5,318.6630,267.9189,34.2594,61.3579,10.2623,1.7888,1.2943,0.1061,0.0015,0.0003,0.0001,0.12049810,0.12339347,0.02295879,0.00420919,0.13486531,0.0098,0.15696723,0.0308,0.02141334048492829,0.00848016349531745
2016,6,357.3361,312.3830,39.8291,60.0913,10.2245,1.6994,1.4313,0.1190,0.0011,0.0002,0.0002,0.12214830,0.09938539,0.02371965,0.00427262,0.13116842,0.0108,0.15659873,0.0250,0.02044816470196194,0.004681943379111334
2016,7,607.1773,202.8039,26.1299,51.3849,13.5894,2.2033,2.2156,0.3561,0.0013,0.0003,0.0002,0.09334053,0.08235132,0.03278887,0.01468536,0.12953579,0.0114,0.15297627,0.0266,0.011906505629778767,0.002525541738655919
2016,8,337.1807,294.3074,36.6478,52.4690,10.2996,1.7963,1.3435,0.1117,0.0015,0.0004,0.0002,0.12552095,0.09819008,0.02458953,0.00398358,0.12612315,0.0122,0.16252327,0.0236,0.02124865677973072,0.0032788711150308625
2016,9,499.6946,271.2285,35.0739,51.0907,12.0891,2.3092,1.8909,0.2283,0.0027,0.0007,0.0002,0.11594075,0.08796370,0.03284510,0.00806492,0.12218904,0.0140,0.17284869,0.0370,0.024639382883134508,0.0033754964842256695
2016,10,575.0862,261.1811,32.2857,57.9595,12.9697,2.1335,2.0108,0.3101,0.0013,0.0005,0.0002,0.11125618,0.09223554,0.03050584,0.01215011,0.13471426,0.0096,0.15533639,0.0244,0.010383056994403375,0.0035333744825555924
2016,11,622.4988,267.1799,31.5746,55.0147,13.3674,2.0697,2.0717,0.3312,0.0013,0.0004,0.0001,0.11747548,0.09258605,0.03366053,0.01282070,0.13445010,0.0105,0.14702798,0.0239,0.00999906887797371,0.003591492274925875
2016,12,444.9125,198.1910,23.4318,57.9913,12.7970,2.0019,1.5142,0.2299,0.0010,0.0003,0.0001,0.13472253,0.09095035,0.02421309,0.00898516,0.13887756,0.0084,0.13326457,0.0171,0.00946281082892964,0.002527157787540628
2017,1,454.7829,307.8988,39.6925,56.7430,11.2999,1.9454,1.7520,0.2122,0.0018,0.0003,0.0002,0.11829738,0.09786178,0.02864877,0.00801313,0.12904811,0.0110,0.16095675,0.0250,0.01835530550938689,0.004100952241267294
2017,2,397.5619,360.2740,46.1195,56.7846,10.0639,1.8210,1.6446,0.1265,0.0025,0.0005,0.0003,0.11367125,0.10186547,0.02814539,0.00427719,0.12873500,0.0114,0.16913922,0.0323,0.02316032429298089,0.004532501751467903
2017,3,478.6749,331.2218,42.3398,50.2528,10.6952,1.8340,1.8855,0.1841,0.0018,0.0003,0.0004,0.11317904,0.10624211,0.03095583,0.00684796,0.12998831,0.0119,0.17176380,0.0300,0.024466107291674317,0.0044780919487675385
2017,4,611.0180,280.3998,35.6400,54.5452,14.3314,2.0353,2.2956,0.3373,0.0013,0.0003,0.0005,0.10219627,0.09700664,0.03421191,0.01347624,0.12790747,0.0109,0.15366699,0.0268,0.021122461324738474,0.005165089122356818
2017,5,519.8078,171.4888,21.2454,74.9199,13.7507,2.2125,1.7023,0.2942,0.0011,0.0002,0.0002,0.11744941,0.07840569,0.03715050,0.01169754,0.14371422,0.0081,0.14472888,0.0182,0.010935389846427135,0.0026473380792041345
2017,6,613.1025,209.7818,25.8296,55.4314,14.4336,2.2545,2.1205,0.3562,0.0010,0.0003,0.0002,0.09423337,0.10768335,0.04021301,0.01463718,0.13213543,0.0092,0.14838184,0.0202,0.014434180779237107,0.0027288288185389814
2017,7,526.1141,250.1264,31.8004,56.7535,12.6620,1.9602,1.9043,0.2967,0.0014,0.0004,0.0002,0.11292101,0.14779716,0.05331627,0.01173470,0.13907943,0.0090,0.14565670,0.0196,0.01471088739151308,0.0031220833450458885
2017,8,404.8518,222.6466,27.1207,47.0437,11.1184,1.7699,1.5159,0.2148,0.0013,0.0003,0.0002,0.12506504,0.09982257,0.02402560,0.00824122,0.13036623,0.0085,0.15369706,0.0202,0.014692404131591424,0.003198468058598722
2017,9,479.1826,198.2304,24.7647,61.2872,12.0656,2.0006,1.6626,0.2609,0.0009,0.0001,0.0002,0.12344418,0.09972334,0.02484264,0.01036064,0.13681534,0.0092,0.18192610,0.0556,0.013085345992293553,0.0025250909512332504
2017,10,486.2109,215.3574,26.9901,56.1154,11.9475,1.9967,1.7971,0.2583,0.0011,0.0004,0.0003,0.11161110,0.09034822,0.03077366,0.01027136,0.13617959,0.0112,0.15431413,0.0300,0.017659635139597986,0.002630494879336975
2017,11,623.9470,222.4157,27.5159,57.3400,13.9831,2.1311,2.5867,0.0924,0.0010,0.0003,0.0003,0.10602047,0.08801173,0.03709136,0.01243412,0.12754980,0.0112,0.15514495,0.0266,0.017903849784432917,0.003073313495000936
2017,12,701.2830,221.1439,27.5374,64.4742,14.9971,2.2198,2.8628,0.0972,0.0011,0.0005,0.0002,0.11219958,0.08883482,0.03565518,0.01433141,0.12601252,0.0100,0.14746170,0.0198,0.014648172599322636,0.0031154286753113714
2018,1,652.8072,222.9098,26.9088,61.7259,14.6897,2.2454,2.7193,0.1022,0.0012,0.0004,0.0001,0.11200704,0.09235192,0.03461507,0.01339746,0.12719675,0.0096,0.14737015,0.0217,0.014916470200048878,0.002717845551651181
2018,2,498.5168,269.6651,33.7472,53.2028,11.9184,1.9174,2.0941,0.1014,0.0013,0.0005,0.0003,0.10938573,0.10057944,0.03175429,0.00812354,0.12909537,0.0109,0.15904065,0.0285,0.020764563606286,0.0035331113586452617
2018,3,313.3862,255.8860,32.3626,58.7868,10.0443,1.8150,1.2162,0.0928,0.0015,0.0006,0.0002,0.12063903,0.11263309,0.02793272,0.00331724,0.14036034,0.0099,0.16143791,0.0252,0.018071859913104758,0.003366917559135071
2018,4,334.5078,287.1786,36.5430,51.2523,10.1430,1.7403,1.3813,0.1053,0.0017,0.0004,0.0004,0.11407722,0.11243697,0.02624476,0.00376377,0.13453553,0.0098,0.16031367,0.0259,0.024786989541952287,0.007154528564144993
2018,5,344.5886,217.9108,28.0070,47.3863,10.1504,1.8555,1.3737,0.1127,0.0017,0.0005,0.0002,0.11551489,0.10337480,0.02753048,0.00417251,0.13264383,0.0096,0.16647226,0.0305,0.02791818197554352,0.005008343367725852
2018,6,366.5588,294.0903,37.1735,48.7496,10.1356,1.7641,1.5447,0.1241,0.0015,0.0004,0.0003,0.11752848,0.12052727,0.02706544,0.00401664,0.13435817,0.0109,0.16424919,0.0291,0.02221479963048323,0.0034051559478186764
2018,7,400.5525,358.3099,45.8998,53.1534,9.9629,1.8697,1.6480,0.1362,0.0015,0.0004,0.0002,0.11451847,0.10944503,0.02850270,0.00408320,0.13432140,0.0111,0.16322685,0.0253,0.021666482749641475,0.0033970189962927388
2018,8,396.3972,397.0500,51.3532,50.2930,9.5461,1.8494,1.5517,0.1404,0.0012,0.0006,0.0002,0.13948084,0.10576890,0.02380354,0.00345019,0.13083416,0.0105,0.16091632,0.0222,0.022547132205041957,0.0035694447099863563
2018,9,350.3783,293.0830,36.7114,48.2045,10.0405,1.7255,1.4149,0.1120,0.0016,0.0008,0.0004,0.12764909,0.10494507,0.02502245,0.00352852,0.13134203,0.0094,0.16387225,0.0271,0.019986787105415,0.003953107160330466
2018,10,338.9526,282.9473,34.6925,52.2993,10.5381,2.2181,1.3032,0.1087,0.0014,0.0005,0.0002,0.10510711,0.10282662,0.02602457,0.00354349,0.13177036,0.0094,0.16882409,0.0281,0.018679604080214598,0.004365757093277409
2018,11,347.8418,271.9415,33.5859,55.4307,10.0700,2.0667,1.4408,0.1174,0.0045,0.0006,0.0003,0.10963842,0.10636353,0.03629427,0.00360289,0.12962053,0.0119,0.16456197,0.0331,0.019281568604205462,0.003931411987562453
2018,12,270.1000,223.9636,27.9823,67.8665,8.4721,1.4870,1.0883,0.0864,0.0016,0.0008,0.0002,0.10865448,0.10252441,0.04922532,0.00290462,0.12228717,0.0078,0.16260812,0.0237,0.01683193581674866,0.005173223062868066
2019,1,365.0593,276.6616,32.6684,52.4790,10.1503,1.9710,1.6753,0.1106,0.0017,0.0006,0.0002,0.10969393,0.09723432,0.02796603,0.00412231,0.12967425,0.0094,0.17376237,0.0360,0.023165278984262395,0.003917246152813434
2019,2,330.1303,200.8743,25.6314,57.2231,9.9378,1.6985,1.3492,0.1016,0.0020,0.0005,0.0005,0.11782434,0.08207904,0.02799594,0.00404825,0.13801014,0.0097,0.18460267,0.0356,0.021162329219166835,0.002655028445666601
2019,3,349.9196,214.1951,26.4289,48.0916,10.5115,2.1816,1.3987,0.1055,0.0019,0.0005,0.0006,0.11125433,0.09034099,0.03001100,0.00423207,0.12649912,0.0105,0.18220169,0.0380,0.023216000731201114,0.003130996498251574
2019,4,374.0619,296.6942,37.2052,52.7406,10.0385,1.7916,1.5929,0.1085,0.0015,0.0009,0.0005,0.11985369,0.10210864,0.03147772,0.00390828,0.12973348,0.0100,0.17580839,0.0337,0.02108221554112727,0.00343088526985758
2019,5,356.4503,258.3870,33.3118,50.5736,10.1796,1.9450,1.3946,0.1093,0.0014,0.0005,0.0002,0.11924464,0.10145380,0.02871107,0.00399801,0.12841369,0.0097,0.17422328,0.0337,0.021987159916585827,0.0034701693025096275
2019,6,345.8110,224.7084,28.9746,50.1209,9.8497,1.7810,1.4780,0.1113,0.0011,0.0010,0.0006,0.11199770,0.08921283,0.02904593,0.00411530,0.12524036,0.0097,0.17517727,0.0320,0.02138116688203619,0.00307414621325703
2019,7,363.1582,286.8502,35.3866,52.4560,10.3861,1.7277,1.4571,0.1134,0.0018,0.0010,0.0005,0.12079676,0.10428530,0.02783390,0.00395276,0.12906237,0.0097,0.17174851,0.0275,0.021355681893761694,0.008806812358029202
2019,8,370.0959,294.6129,36.8966,53.1270,10.0454,1.8093,1.4937,0.1775,0.0017,0.0006,0.0006,0.11893162,0.10702804,0.02827436,0.00387223,0.12948424,0.0095,0.17190623,0.0273,0.01959058104692789,0.0032660528812435375
